"node","mean","sd_total","sd_between","sd_within","se"
"278",0.886666666666667,0.317095663584265,0.0551230328704296,0.312267691430143,0.0112150961861277
"279",0.840666666666667,0.366162919267793,0.0803309481114831,0.357242525775169,0.0146336156151266
"280",0.871333333333333,0.334944405987084,0.0617250137647861,0.329207803336704,0.0121840632933809
"281",0.838666666666667,0.367981563178106,0.0726436336210472,0.360739980225831,0.0138671376162831
"282",0.872,0.334236870668521,0.0701019665507731,0.326802692767364,0.0130186679151791
"283",0.858666666666667,0.348489451718676,0.0658315034620398,0.342215007138949,0.0128354902919805
"284",0.864666666666667,0.342197778671766,0.0636779026307141,0.336220826904647,0.0125084159121728
"285",0.816666666666667,0.387089845840516,0.0762648446573665,0.379502598439355,0.0145719369140502
"286",0.815333333333333,0.38819426139563,0.0805902263335875,0.37973675092095,0.0150342617026348
"287",0.894,0.307960889232792,0.0616073441450588,0.301735719536889,0.0116878395500815
"288",0.751333333333333,0.432447026627542,0.0945714765261472,0.421979462375441,0.0172506925819755
"289",0.856666666666667,0.350516302052465,0.0603279021872377,0.345285711002095,0.0123397972887621
"290",0.854666666666667,0.352552081998592,0.0638024160931209,0.346730763305222,0.0127107479769895
"291",0.875333333333333,0.330435018706101,0.0558626433373406,0.325678778348646,0.0115379291696478
"292",0.866,0.340810026147856,0.0733054987373029,0.332832957769776,0.0134657259274926
"293",0.898,0.30272683629795,0.0487531614185103,0.298775277870621,0.0103464257633783
"294",0.873333333333333,0.332720525134541,0.0635317336386968,0.32659863237109,0.0123222049444845
"295",0.878666666666667,0.32660557529543,0.054610556902215,0.322007591352889,0.0113477832385593
"296",0.888,0.315492632096265,0.0630876006159207,0.309120616516523,0.0119709903823026
"297",0.900666666666667,0.299185591465548,0.0478518120698406,0.295334085777822,0.0101952962936589
"298",0.86,0.347155594514507,0.0764875162105191,0.338624669312008,0.0139086752484028
"299",0.85,0.35720126506519,0.068096903076548,0.350650189726964,0.0132179474406091
"300",0.826666666666667,0.378651384189071,0.0663256584627815,0.372797234133755,0.0134400041392212
"301",0.893333333333333,0.308765371150601,0.0485620906056456,0.304922576694114,0.0104475221016758
"302",0.867333333333333,0.339323055589245,0.0607922002396469,0.333832958894781,0.0121741582253494
"303",0.866,0.340779418751922,0.065807387464463,0.33436506994601,0.0126943128302123
"304",0.844,0.362939623171716,0.0553037376798399,0.358701361395056,0.0121222046594251
"305",0.888666666666667,0.314670759802734,0.0630336626762676,0.30829279012725,0.0119510591819584
"306",0.818666666666667,0.38543317210475,0.0732033480021929,0.37841775856849,0.0142352123216083
"307",0.848666666666667,0.358481301517129,0.0621642911402561,0.353050201025923,0.0126642914588897
"308",0.859333333333333,0.347789912345444,0.0625570034832812,0.342117588621872,0.0125018879904507
"309",0.849333333333333,0.357841855644073,0.0650274667242345,0.351883819210577,0.0129274737176131
"310",0.812666666666667,0.390293801770769,0.0669687035579742,0.384505454375415,0.0137207546471643
"311",0.869333333333333,0.337115952652614,0.0520944545949613,0.333066559914581,0.0113239657164125
"312",0.859333333333333,0.34775991927082,0.0535751321471119,0.343608304129377,0.0116669193364282
"313",0.827333333333333,0.378089240686511,0.0702086298162859,0.37151342132179,0.013805790409405
"314",0.815333333333333,0.388195429661372,0.0808711076616474,0.379678226338508,0.0150634134508796
"315",0.855333333333333,0.351895418395194,0.0678834535458098,0.345285711002095,0.0131013261461428
"316",0.798,0.401649659503891,0.0795138288575757,0.393700393700591,0.015158572258797
"317",0.84,0.36673468756822,0.068677167151695,0.360246828962834,0.0134480327289219
"318",0.882666666666667,0.321925893924577,0.0591857064315785,0.316438514301488,0.011696773592391
"319",0.843333333333333,0.363617501056852,0.0690886577549853,0.356993619613074,0.0134323421476179
"320",0.874666666666667,0.331221884101785,0.0644389707582372,0.324893144826965,0.0123862015734441
"321",0.8,0.400165498642568,0.0813714642411194,0.39180494013107,0.0153221096653045
"322",0.813333333333333,0.389799646193189,0.0779557406844995,0.3819249489974,0.0147914297671937
"323",0.867333333333333,0.339357803536123,0.069819982325784,0.332097709851918,0.0130775580505453
"324",0.892666666666667,0.30963514481159,0.055242200175881,0.304667396060396,0.0110867260761202
"325",0.841333333333333,0.365474872031126,0.0633744943223395,0.359938266311816,0.0129111154042792
"326",0.882666666666667,0.321961110875366,0.068093573073217,0.314677965898825,0.0125995836713903
"327",0.901333333333333,0.298312715435457,0.0542773594239048,0.293333333333333,0.0107834872784085
"328",0.772666666666667,0.419274830177003,0.0832148818018026,0.410933895738313,0.0158452550892542
"329",0.885333333333333,0.318731897800859,0.0599167979429555,0.313049516849971,0.0117104136070453
"330",0.855333333333333,0.351912172098023,0.0720953010001613,0.344448028655187,0.0135296321022552
"331",0.872,0.334175806107736,0.0536047515408392,0.329848450049413,0.0114018735779886
"332",0.852,0.355206177552458,0.0614119578862991,0.349857113690718,0.0125311041583961
"333",0.798,0.401627076266059,0.0735895339102905,0.394827669862294,0.0145682639991387
"334",0.870666666666667,0.335658556671309,0.0549747416749021,0.331126025018337,0.011555982898081
"335",0.869333333333333,0.337192624790567,0.0727933115962719,0.329241552663087,0.0133508048794709
"336",0.849333333333333,0.357825379574414,0.0603241433223357,0.352703841770968,0.0124785166860812
"337",0.861333333333333,0.345684112549209,0.0544442130588817,0.341369789719789,0.0117035180864946
"338",0.859333333333333,0.347799040159114,0.065044899894362,0.341662601601834,0.0127451560315115
"339",0.826666666666667,0.378650186476675,0.0659828879073858,0.372856838776255,0.0134073230517301
"340",0.766666666666667,0.423200204038718,0.102353263143832,0.410636362518253,0.0179426481974826
"341",0.870666666666667,0.33564909870327,0.0520073254913373,0.331595469745224,0.0112871139712037
"342",0.772,0.41970727300267,0.0831249094248735,0.411393296547774,0.0158437571607084
"343",0.754666666666667,0.430520435989964,0.100736516740399,0.418568990729127,0.0178817481276237
"344",0.879333333333333,0.325860451748299,0.0627741154390964,0.319756852068012,0.0121233144950621
"345",0.868,0.338607258167108,0.0627993962736554,0.332732792359141,0.0123564837576925
"346",0.890666666666667,0.312177634181962,0.0613676331184267,0.306086407553307,0.0117379294234723
"347",0.864666666666667,0.342159342811234,0.0523419768415613,0.338132124077754,0.0114462165371739
"348",0.862,0.345001232374808,0.0590975211561595,0.339901946645401,0.012119099073705
"349",0.83,0.375790021939872,0.0768572018646142,0.367846586379582,0.0144342646843048
"350",0.848,0.359153704171285,0.0690591123439364,0.352451730343635,0.0133490836677827
"351",0.868,0.338588506702086,0.0575225480782533,0.333666500166459,0.0118490123204646
"352",0.874,0.331995956590956,0.0697549972201864,0.324585205386129,0.0129441967607419
"353",0.855333333333333,0.351879952730739,0.0637490829599242,0.346057156486549,0.012693145733098
"354",0.802,0.398620068716658,0.0713999942834274,0.392173431022552,0.0143000880069601
"355",0.878666666666667,0.326626403182957,0.0605192947250181,0.320970749792286,0.0119135713437136
"356",0.866,0.340766110330991,0.0622663432816552,0.33502902030189,0.0123438883559034
"357",0.852666666666667,0.354577452847791,0.0703377017697439,0.347530973839423,0.0133965056758659
"358",0.881333333333333,0.323506861352899,0.0599167979429555,0.317909840468436,0.0117973823915527
"359",0.868,0.338584488395899,0.0563275165052238,0.333866240681304,0.0117374142563018
"360",0.859333333333333,0.347771655999383,0.0572578208621898,0.343025752191678,0.0120005668800343
"361",0.871333333333333,0.334943051984307,0.0613565469232105,0.329275298530306,0.0121480038890463
"362",0.786666666666667,0.409802784270025,0.0761904761904762,0.402657836547773,0.0149729309799892
"363",0.871333333333333,0.334918678998276,0.0542982441680013,0.330487854878545,0.0114795819265935
"364",0.86,0.34709680274556,0.0617213399848367,0.341565025531987,0.0124083944959956
"365",0.804,0.397107455313747,0.0742735032698866,0.390099702355408,0.0145527632294176
"366",0.878,0.327372554004831,0.0532865441017986,0.323006707876684,0.0112403145508395
"367",0.831333333333333,0.374638147412405,0.0823162421325273,0.365482937738245,0.0149856973887861
"368",0.878666666666667,0.326591689299153,0.0502871572664536,0.322696968274159,0.0109543683497061
"369",0.830666666666667,0.375128096035706,0.0554675039183278,0.371004642079374,0.0123812698371999
"370",0.854,0.353204956783733,0.059051459168525,0.348233638045877,0.012271346341909
"371",0.874666666666667,0.331183543797906,0.0536892883407825,0.326802692767364,0.0113512463479035
"372",0.804,0.397081187400958,0.0668839994898265,0.391407715815619,0.013842063469311
"373",0.844666666666667,0.362349350978024,0.0678834535458098,0.355933826558939,0.0132899407284375
"374",0.838,0.368600958580776,0.0743863786814047,0.361017081774995,0.0140554457615387
"375",0.870666666666667,0.33568692897656,0.0630444539559442,0.32971368050342,0.0123274546264076
"376",0.886666666666667,0.31709852399988,0.055939714878432,0.312125330952523,0.0112930590258687
"377",0.879333333333333,0.325864626957331,0.0638486021063085,0.31954829229885,0.0122313921485932
"378",0.852666666666667,0.354590242904133,0.0734908635782602,0.346890953086605,0.0137200715308555
"379",0.859333333333333,0.347825118306844,0.0716789263363063,0.340359287289835,0.0134159233466855
