"node","mean","sd_total","sd_between","sd_within","se"
"124",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"125",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"126",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"127",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"128",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"129",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"130",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"131",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"132",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"133",0.98,0.14142135623731,0.14142135623731,0,0.02
"134",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"135",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"136",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"137",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"138",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"139",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"140",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"141",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"142",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"143",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"144",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"145",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"146",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"147",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"148",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"149",0.98,0.14142135623731,0.14142135623731,0,0.02
"150",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"151",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"152",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"153",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"154",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"155",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"156",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"157",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"158",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"159",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"160",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"161",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"162",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"163",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"164",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"165",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"166",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"167",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"168",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"169",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"170",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"171",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"172",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"173",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"174",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"175",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"176",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"177",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"178",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"179",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"180",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"181",1,0,0,0,0
"182",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"183",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"184",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"185",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"186",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"187",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"188",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"189",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"190",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"191",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"192",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"193",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"194",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"195",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"196",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"197",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"198",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"199",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"200",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"201",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"202",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"203",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"204",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"205",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"206",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"207",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"208",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"209",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"210",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"211",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"212",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"213",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"214",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"215",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"216",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"217",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"218",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"219",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"220",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"221",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"222",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"223",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"224",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"225",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"226",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"227",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"228",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"229",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"230",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"231",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"232",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"233",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"234",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"235",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"236",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"237",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"238",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"239",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"240",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"241",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"242",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"243",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"244",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"245",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"246",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"247",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"248",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"249",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"250",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"251",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"252",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"253",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"254",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"255",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"256",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"257",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"258",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"259",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"260",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"261",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"262",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"263",0,0,0,0,0
"264",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"265",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"266",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"267",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"268",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"269",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"270",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"271",0.98,0.14142135623731,0.14142135623731,0,0.02
"272",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"273",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"274",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"275",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"276",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"277",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"278",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"279",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"280",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"281",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"282",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"283",0.98,0.14142135623731,0.14142135623731,0,0.02
"284",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"285",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"286",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"287",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"288",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"289",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"290",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"291",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"292",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"293",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"294",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"295",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"296",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"297",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"298",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"299",0,0,0,0,0
"300",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"301",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"302",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"303",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"304",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"305",1,0,0,0,0
"306",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"307",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"308",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"309",0,0,0,0,0
"310",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"311",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"312",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"313",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"314",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"315",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"316",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"317",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"318",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"319",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"320",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"321",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"322",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"323",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"324",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"325",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"326",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"327",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"328",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"329",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"330",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"331",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"332",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"333",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"334",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"335",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"336",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"337",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"338",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"339",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"340",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"341",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"342",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"343",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"344",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"345",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"346",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"347",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"348",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"349",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"350",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"351",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"352",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"353",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"354",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"355",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"356",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"357",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"358",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"359",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"360",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"361",0,0,0,0,0
"362",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"363",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"364",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"365",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"366",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"367",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"368",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"369",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"370",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"371",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"372",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"373",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"374",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"375",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"376",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"377",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"378",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"379",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"380",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"381",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"382",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"383",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"384",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"385",0.02,0.14142135623731,0.14142135623731,0,0.02
"386",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"387",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"388",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"389",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"390",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"391",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"392",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"393",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"394",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"395",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"396",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"397",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"398",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"399",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"400",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"401",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"402",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"403",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"404",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"405",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"406",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"407",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"408",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"409",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"410",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"411",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"412",0.98,0.14142135623731,0.14142135623731,0,0.02
"413",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"414",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"415",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"416",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"417",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"418",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
