"node","mean","sd_total","sd_between","sd_within","se"
"1",0.856666666666667,0.350544765547941,0.0680969030765481,0.343866899314901,0.0130986027423525
"2",0.862666666666667,0.344324900621794,0.0658590537890304,0.337967782816975,0.0127630892603584
"3",0.796666666666667,0.402624046039205,0.0765615961467311,0.395277680174892,0.0148793992840325
"4",0.832,0.374029962300365,0.0782344867730013,0.365756445982539,0.0145464044903847
"5",0.867333333333333,0.339328401658829,0.0622663432816552,0.333566585057117,0.0123174562264762
"6",0.854666666666667,0.352566231856945,0.067598923900249,0.346025047262959,0.0130848963492897
"7",0.791333333333333,0.406503814833173,0.0776088219966048,0.399026593377211,0.0150535953573278
"8",0.858666666666667,0.348463423288032,0.0585385118500164,0.343511280746353,0.012132675469943
"9",0.836666666666667,0.369820695660445,0.0747634212767028,0.362184728802551,0.0141153545854083
"10",0.792666666666667,0.405572297980137,0.0844590630621329,0.39668067202166,0.0157343690807852
"11",0.86,0.347078509941904,0.0563436169819011,0.342474654374435,0.0119031363969609
"12",0.852,0.355217668249673,0.0646497628513415,0.34928498393146,0.0128423194971947
"13",0.728,0.445181814624724,0.0924251244419931,0.43548185317467,0.0172417430149039
"14",0.872666666666667,0.333425837504603,0.0515914528244277,0.329410247428812,0.0112059939689188
"15",0.848,0.359142339406883,0.0660378507556561,0.353018727863299,0.0130499592386339
"16",0.818,0.386026916218742,0.0838987620145476,0.376799386647295,0.0153437901837625
"17",0.786,0.41029274433558,0.0825033497567731,0.401912096525264,0.0156148949183354
"18",0.887333333333333,0.316277956917244,0.0542481072744215,0.311590899881381,0.0111167921984298
"19",0.867333333333333,0.339298997233722,0.0536597156101771,0.33502902030189,0.0115072555901453
"20",0.862666666666667,0.344338071498046,0.0692165421356443,0.337309617084627,0.0131023068944427
"21",0.836,0.370470069725421,0.0848741899396621,0.360616755634627,0.0151910782584573
"22",0.828,0.377525058861034,0.0738816851551218,0.370225156717729,0.0141614916518349
"23",0.849333333333333,0.357860865551083,0.0700631396485696,0.350935258353383,0.013426860185911
"24",0.862,0.344972311485444,0.0499478185759785,0.341337239560982,0.0112946786445676
"25",0.808,0.394007263075199,0.0727060368913993,0.38724095283887,0.0143420265785363
"26",0.833333333333333,0.372787501858566,0.063887656499994,0.367272227222382,0.0130980372188794
"27",0.86,0.34710986844366,0.065291948575248,0.340913804681216,0.0127570471683904
"28",0.840666666666667,0.366086120494956,0.0603429353053847,0.361078631017923,0.0126389839521979
"29",0.838666666666667,0.367895282350168,0.0458529642560408,0.365026635253435,0.0114402585744792
"30",0.850666666666667,0.356521364006699,0.0610713125405006,0.35125172992852,0.0125238155591753
"31",0.841333333333333,0.365462462903351,0.0596892937752091,0.360555127546399,0.012566737941659
"32",0.804666666666667,0.396561181881253,0.0642451371056468,0.391322543860347,0.0135881434244475
"33",0.824,0.38096785682851,0.0750026454559893,0.373511862075505,0.0143358063573468
"34",0.878,0.327385021619732,0.056987885095159,0.322386931083339,0.0115862534859751
"35",0.860666666666667,0.346442889574835,0.0718053554429945,0.338919852865934,0.0134051467423402
"36",0.822,0.382624899946353,0.0655034575258879,0.376976273936585,0.0134370681213447
"37",0.811333333333333,0.391377589079344,0.0724091423801357,0.384621025599659,0.0142647783097655
"38",0.843333333333333,0.363596297524736,0.0632634774075544,0.358050275799363,0.0128651474200877
"39",0.806666666666667,0.394991317106552,0.0559397148784321,0.391010087963071,0.0128261825941911
"40",0.836666666666667,0.369776545872708,0.0629040229220138,0.364386851817924,0.0129482369654708
"41",0.87,0.336426465130063,0.0643297908862204,0.330218782694813,0.0124684696817851
"42",0.800666666666667,0.399625675191308,0.0711072136120127,0.393248578439191,0.0142905917599512
"43",0.844666666666667,0.362320563142903,0.0597082855647302,0.357366913845016,0.0125076907557841
"44",0.841333333333333,0.365508374571755,0.0723934826246853,0.358267435801184,0.0137980685931395
"45",0.874,0.331937212323611,0.0539967245164316,0.327515902921777,0.011394035118481
"46",0.811333333333333,0.39139149401501,0.0760743162131714,0.383927076409049,0.0146291728547002
"47",0.875333333333333,0.330491285506771,0.0705694363834225,0.322869082515568,0.0130037380520285
"48",0.854,0.353247326202744,0.0705951377177476,0.346121365997536,0.013399258787501
"49",0.838666666666667,0.367979098292342,0.0720166269539412,0.360863162739316,0.0138037207292555
"50",0.861333333333333,0.345722156541651,0.0654168562326644,0.339476721505974,0.0127442901417431
"51",0.843333333333333,0.363605028540648,0.0657246368659155,0.357615560188436,0.0131016723009847
"52",0.851333333333333,0.355898785581282,0.0703763771951937,0.348871195588158,0.0134237636333163
"53",0.858666666666667,0.348501163878243,0.0688618189810485,0.341630079341839,0.0131394980754586
"54",0.790666666666667,0.406938684534318,0.0656521445318632,0.401607879515441,0.0139186927388523
"55",0.855333333333333,0.351932790945094,0.076963341982208,0.343414229951721,0.0140388511781993
"56",0.856666666666667,0.350515008202297,0.0599508491048294,0.345350063944784,0.012304194296211
"57",0.826666666666667,0.378681325767803,0.0743833302467301,0.371304008417182,0.0142326634008886
"58",0.862666666666667,0.344306460548608,0.0608481251236697,0.338887067390369,0.0122724426902014
"59",0.859333333333333,0.34780034411294,0.0653925873183687,0.341597553985518,0.0127795305906126
"60",0.846,0.361064186729694,0.0645549915868286,0.355246393366632,0.0129414169281746
"61",0.780666666666667,0.413892533731231,0.0635638483085424,0.408982477212248,0.0138678897943032
"62",0.878,0.327405799922862,0.0626728901237416,0.321351313466534,0.0121409335544552
"63",0.848,0.359149915956442,0.0680669271817358,0.352640830811685,0.0132501258568731
"64",0.866,0.340750139539769,0.0577310992325116,0.335824027993498,0.0119097767215455
"65",0.886,0.317905560785324,0.0547474100900182,0.313155978174881,0.0111947914678689
"66",0.868,0.338583148949906,0.0559234981177265,0.333932794303152,0.0116999783578948
"67",0.773333333333333,0.418812704717339,0.0758922735738535,0.411879162430493,0.0151092369119181
"68",0.848,0.359133499897043,0.0635888151718994,0.353459097114975,0.0128124797439141
"69",0.852666666666667,0.354536521566843,0.059128209212833,0.349571165858971,0.0123040468611347
"70",0.870666666666667,0.335709895276931,0.0688881574096195,0.328565907476043,0.0129182791035115
"71",0.838666666666667,0.367944588157848,0.0625823720226539,0.362583323756991,0.0128831483032713
"72",0.858,0.349166808728236,0.0638201838998907,0.343284786211746,0.0126500308467324
"73",0.808666666666667,0.393505093363989,0.0779004539500482,0.385717225150469,0.0148510874920881
"74",0.826666666666667,0.378701684689142,0.0793968190501575,0.370285175386635,0.0147473558617495
"75",0.836666666666667,0.369804753289564,0.0707106781186548,0.362981481009094,0.013705365264634
"76",0.861333333333333,0.34573920938625,0.0697777488914827,0.338624669312008,0.0131841999852741
"77",0.859333333333333,0.34778208831448,0.0603429353053847,0.342507096439053,0.0122895404402607
"78",0.86,0.347077203276178,0.0559397148784321,0.34253953543107,0.0118662233349886
"79",0.842666666666667,0.364229376284715,0.0646076594519872,0.358453468233868,0.0130054700974835
"80",0.830666666666667,0.375132931843217,0.0570793297667493,0.370764974972915,0.0125221979770674
"81",0.864,0.342900790872451,0.0620291790016525,0.337243729865113,0.0123602023921376
"82",0.880666666666667,0.32427837205869,0.0563798262435797,0.319339596319933,0.0114699120018555
"83",0.848666666666667,0.358491422175263,0.0650170045784466,0.352546293256487,0.0129384495572821
"84",0.855333333333333,0.351865775274498,0.0597082855647302,0.346762807181572,0.0123070934937763
"85",0.826666666666667,0.378645395589207,0.0645936188869073,0.373095162123553,0.0132757942142133
"86",0.830666666666667,0.375183704058936,0.071852709005181,0.368239052790439,0.013916042390984
"87",0.884,0.320287569200128,0.0447922895859232,0.317139997127101,0.0103527211871486
"88",0.86,0.347065443063275,0.0521640530957301,0.34312291286554,0.0115286884595071
"89",0.786,0.410216468490001,0.0606428150765461,0.405709255502016,0.0135382551956113
"90",0.804,0.397116591571779,0.0766770179347442,0.389643711898732,0.0147919612087822
"91",0.867333333333333,0.339329738163065,0.0626294577622371,0.333499958354154,0.0123530209965006
"92",0.868,0.338603240083451,0.0617066426778098,0.332933093044901,0.0122495098394848
"93",0.737333333333333,0.440269964593721,0.0907614550531007,0.43081318457076,0.016984880564798
"94",0.829333333333333,0.376343549327182,0.0688881574096195,0.369984984680309,0.0136444429671977
"95",0.821333333333333,0.383182756583997,0.064859869881834,0.377653574353828,0.0133872153901866
"96",0.721333333333333,0.448441999323624,0.0665849839731373,0.443471156521669,0.014825056928227
"97",0.85,0.357179680641324,0.0621788802723838,0.351725903383744,0.0126411367017615
"98",0.838666666666667,0.367990190148259,0.0747967768231309,0.360308509783244,0.0140868486401584
"99",0.844666666666667,0.362315556329392,0.0581693516328638,0.357615560188436,0.0123665972946083
"100",0.834,0.372200662725543,0.0668331255192114,0.366151152758894,0.013368287516025
"101",0.841333333333333,0.365478594687299,0.0644389707582372,0.359753001686188,0.0130126515564316
"102",0.836666666666667,0.369793715860951,0.0677630927178939,0.363532055746884,0.0134141879514781
"103",0.861333333333333,0.345728715427576,0.0671276578541185,0.339149262452717,0.0129152595971228
"104",0.824666666666667,0.380450860352368,0.0869774646967786,0.370375185153889,0.0155805468181781
"105",0.837333333333333,0.369165265426311,0.0619560227325356,0.363929175038831,0.0128478508456857
"106",0.843333333333333,0.363587566299161,0.060702613257057,0.358484464253489,0.0126241918235898
"107",0.872666666666667,0.333453039730058,0.0597386598694112,0.328058260408456,0.0119633731784983
"108",0.810666666666667,0.391897529297376,0.069803741721176,0.385630796372789,0.0140211264849253
"109",0.697333333333333,0.459590668711235,0.0905613634185003,0.450579873299088,0.0173024668481839
"110",0.866,0.340778087933217,0.0654619032031231,0.33443152429824,0.0126597068837499
"111",0.848666666666667,0.358542021180755,0.0777256060849309,0.350015872655957,0.014230230880048
"112",0.841333333333333,0.365514578408958,0.0739430435953587,0.357957166897568,0.0139561347136349
"113",0.87,0.336400851484979,0.0572419775246253,0.331494930412048,0.0117810075578387
