"node","mean","sd_total","sd_between","sd_within","se"
"1",0.870666666666667,0.335678822848334,0.0608481251236697,0.330117824083732,0.012112049309393
"2",0.843333333333333,0.363636209029033,0.073847916282242,0.356058671819376,0.013913619705278
"3",0.82,0.384309021539023,0.0683461909257492,0.378182789431542,0.0137394390143604
"4",0.846666666666667,0.36045952027882,0.0737711113563318,0.352829829930646,0.0138504920492941
"5",0.893333333333333,0.308810900610067,0.0613528510796434,0.302654919008431,0.0116769051284441
"6",0.856,0.351193623876128,0.0603992761741254,0.345960819875443,0.0123593706894711
"7",0.820666666666667,0.383792980855819,0.0787918984750725,0.375618009271239,0.0147723567708535
"8",0.863333333333333,0.343586525754827,0.0560409633139991,0.338985414304378,0.0118075907276052
"9",0.843333333333333,0.36355762907669,0.050954606092935,0.359969134479302,0.0117606387082891
"10",0.777333333333333,0.416250404315684,0.0943866703375798,0.405407887880287,0.0169631141338691
"11",0.852666666666667,0.354526288008222,0.0559761854124889,0.350079356083097,0.0120154221886029
"12",0.881333333333333,0.323518076122852,0.0628715712156153,0.317350139610984,0.0120912129285339
"13",0.752,0.431995842761554,0.0788695642390987,0.424735211631906,0.0156420852168748
"14",0.869333333333333,0.337160343910236,0.0648878327500793,0.330857471831401,0.0125373998324143
"15",0.866,0.340772764606425,0.0640613368209207,0.334697209761632,0.0125203266326063
"16",0.874666666666667,0.331221884101785,0.0644389707582372,0.324893144826965,0.0123862015734441
"17",0.809333333333333,0.392944579014485,0.068026938774966,0.387011340632,0.0138710179811617
"18",0.891333333333333,0.311313507212974,0.0537947725250364,0.306630432642003,0.0109799377275962
"19",0.860666666666667,0.34643634420997,0.0702086298162859,0.339247533357118,0.0132405045198259
"20",0.873333333333333,0.332691899851435,0.0555328751890029,0.328024389337134,0.0115503825853727
"21",0.764666666666667,0.424355987980784,0.0795138288575757,0.416839963961657,0.015565539394087
"22",0.854666666666667,0.352543077247579,0.0612640839469539,0.347179108434441,0.0124668085407912
"23",0.864666666666667,0.342218982815896,0.069141151756484,0.335161652539984,0.0130575214421862
"24",0.885333333333333,0.318748971809288,0.0642980587794981,0.312196519305816,0.012151649477911
"25",0.818,0.385948194801187,0.0632491384505689,0.380730292405996,0.0132908279400428
"26",0.849333333333333,0.357835518783982,0.0632598929730119,0.352199438449928,0.0127566679613226
"27",0.862666666666667,0.344305143362732,0.0604743156814763,0.338952635170298,0.0122366437283861
"28",0.863333333333333,0.343614243446513,0.06397632782164,0.337605950447823,0.0125636219147197
"29",0.877333333333333,0.32813082950226,0.0501426536422407,0.324276973520408,0.0109722111713828
"30",0.869333333333333,0.337126714706366,0.0554675039183278,0.332532371022398,0.0116297634686658
"31",0.871333333333333,0.334924095370673,0.0559437683341005,0.330218782694813,0.0116314401775828
"32",0.848666666666667,0.358495217348402,0.0660550172668394,0.352357142052713,0.0130397728696791
"33",0.847333333333333,0.359795860488263,0.0683760443921116,0.353238981113039,0.0132925112044123
"34",0.871333333333333,0.334922741285786,0.0555369583385388,0.330286071291069,0.011593662094259
"35",0.853333333333333,0.353870724694652,0.0587087047901807,0.348966728754731,0.0122523232714452
"36",0.856666666666667,0.350495599876632,0.0539799240416887,0.346313923100607,0.0117572190396575
"37",0.828,0.377585118273946,0.0878981063362896,0.367211716104544,0.0156338683071852
"38",0.842666666666667,0.364272953402389,0.0759042241720811,0.356277045756997,0.0141368754385661
"39",0.786666666666667,0.40983266315825,0.0838419850555191,0.401164970222144,0.0157441563143246
"40",0.843333333333333,0.363642444805882,0.0753675799587829,0.35574647651882,0.0140703877895117
"41",0.882,0.322726480091704,0.0617984435002017,0.316754373818789,0.0119695380558249
"42",0.853333333333333,0.353882258754553,0.0620876419543109,0.348393136812104,0.0125704424817686
"43",0.867333333333333,0.339328401658829,0.0622663432816552,0.333566585057117,0.0123174562264762
"44",0.848,0.359132237092162,0.063231210181706,0.353521962228343,0.0127781938214828
"45",0.888,0.31545238005384,0.0520596204522531,0.311126983722081,0.0108966699025889
"46",0.835333333333333,0.370986305680233,0.0629616735451092,0.365604522218567,0.012976692869261
"47",0.874666666666667,0.331205453086441,0.0600679886903675,0.325712893341496,0.0119536266978707
"48",0.838666666666667,0.367954448526548,0.0654168562326644,0.362092683040007,0.0131527453025864
"49",0.817333333333333,0.386570478301018,0.0828188198183226,0.377594726893501,0.0152391269492004
"50",0.902,0.297435753081038,0.0600113367974559,0.291318840219212,0.0113404139546196
"51",0.887333333333333,0.316318103903559,0.0649053034250547,0.309587539226701,0.0121716993287817
"52",0.88,0.325028517848767,0.0466569474815843,0.321662348848395,0.0106073178864294
"53",0.891333333333333,0.311330988060913,0.0586352729855949,0.305759527879163,0.0114493594007626
"54",0.836666666666667,0.369835411085143,0.0783184962066597,0.361447706375963,0.0144835090105177
"55",0.870666666666667,0.335712597091329,0.069543376242014,0.328430611646763,0.0129860207413155
"56",0.860666666666667,0.346394450946112,0.058974609241159,0.341337239560982,0.012134008602973
"57",0.845333333333333,0.361700443577767,0.0641568373070449,0.355965041979,0.0129149552666251
"58",0.854,0.353231919729299,0.0666292411956862,0.346890953086605,0.0130004360645511
"59",0.874666666666667,0.331208191645605,0.0608183049184366,0.325576411921994,0.0120268030219882
"60",0.830666666666667,0.37520183532808,0.0764400673745567,0.367332728372158,0.0143811415944664
"61",0.776666666666667,0.416658775435478,0.0863074712399613,0.407621829095984,0.0161167602888144
"62",0.881333333333333,0.323534897548893,0.0670600637801293,0.316508732545846,0.0125190346380656
"63",0.862666666666667,0.344293288463086,0.0569998209807429,0.339542175419916,0.0119096117105468
"64",0.87,0.336421072945788,0.0629040229220138,0.330487854878545,0.0123269273061165
"65",0.884666666666667,0.319544744186812,0.0621642911402561,0.313439698258604,0.0119492375554136
"66",0.869333333333333,0.337149582929953,0.0620291790016525,0.331394360576975,0.0122542725515306
"67",0.789333333333333,0.40793156688997,0.0780836228295986,0.400388700029248,0.0151266360159149
"68",0.852,0.355212561319023,0.063231210181706,0.349539379437822,0.0127049427654245
"69",0.882666666666667,0.321972379486079,0.0707074712124594,0.314112506383727,0.0128751197075209
"70",0.861333333333333,0.345703790999045,0.0603692342542494,0.34039193096586,0.0122528908153682
"71",0.842,0.364867571416263,0.0679502285506878,0.358484464253489,0.0133423665545468
"72",0.873333333333333,0.332706894354506,0.059856214714174,0.327278338896895,0.0119608835879961
"73",0.838,0.368548048969321,0.0598600029623164,0.363654292487308,0.0126422846849742
"74",0.859333333333333,0.347792520316652,0.063277813115286,0.341987654098149,0.0125718734890004
"75",0.828,0.377483011586324,0.0622189827468993,0.372320053478485,0.0130322235668359
"76",0.875333333333333,0.330454232837166,0.0612825877028341,0.324722103412201,0.0120584993845589
"77",0.856666666666667,0.350525358869917,0.0629040229220138,0.344834904136909,0.0125861986345973
"78",0.878,0.327379480516172,0.0553733975111464,0.322662534408802,0.0114337951025001
"79",0.848,0.359182745824405,0.0762380803664362,0.350998575495685,0.0140846807309402
"80",0.856,0.351215576181326,0.0664759175871053,0.344867124170068,0.0129487389837714
"81",0.865333333333333,0.341495975281974,0.0663119816591589,0.334995854037363,0.0127577581512626
"82",0.889333333333333,0.313832284744329,0.0596436888070521,0.308112533554436,0.0115946660658744
"83",0.847333333333333,0.359828631421861,0.0765141932500597,0.351599519655847,0.0141245619467991
"84",0.867333333333333,0.339319045981782,0.0596626951135181,0.334032599872793,0.0120655679082817
"85",0.854,0.353260164417349,0.0737372918448785,0.345478733868751,0.0137227597276461
"86",0.868666666666667,0.337863099380359,0.057699668115859,0.332899717966571,0.0118518570483738
"87",0.877333333333333,0.328180581892143,0.0643967295404837,0.321800490297258,0.0123278470361714
"88",0.853333333333333,0.35387713255212,0.0606091526731326,0.348648183066477,0.0124300613350111
"89",0.776,0.417061309706884,0.0762023800224668,0.410040648391514,0.0151071156515947
"90",0.804666666666667,0.396566899932973,0.0659863244266406,0.391038503361384,0.0137486232389828
"91",0.874666666666667,0.331228730117616,0.0661750581563437,0.324550971857016,0.0125620455604225
"92",0.863333333333333,0.343634040428908,0.0690886577549853,0.336617158075923,0.0130769106958964
"93",0.712,0.452965036468642,0.0778858982867081,0.446218680818174,0.0159394166699817
"94",0.861333333333333,0.345678864773391,0.0527519330442904,0.341630079341839,0.0115526073336539
"95",0.814666666666667,0.388713792781286,0.0753404969202519,0.381342657228669,0.0145076516939151
"96",0.761333333333333,0.426371071074754,0.0661064900536316,0.421215173304835,0.0143416471169005
"97",0.86,0.347135998364538,0.0719031850978167,0.339607616718667,0.0134272204656476
"98",0.863333333333333,0.34359840503934,0.0595714095390324,0.338394904085613,0.0121373719325925
"99",0.868666666666667,0.337871153103921,0.0600113367974559,0.332498955721,0.0120719060047723
"100",0.870666666666667,0.335681524912826,0.0615889379589514,0.329983164553722,0.0121842742160058
"101",0.859333333333333,0.347761223371332,0.0539967245164316,0.343543624918615,0.0117044609722767
"102",0.821333333333333,0.383183940129005,0.0652085438804712,0.377594726893501,0.0134199454451976
"103",0.884,0.320325797868429,0.0568404697576258,0.315242411134317,0.0114397828605793
"104",0.83,0.375792435592477,0.0774450284156695,0.36772574321391,0.0144949231344711
"105",0.838,0.368599728210953,0.0740809142722364,0.361078631017924,0.0140241989327992
"106",0.884,0.320361190716052,0.0660653150324748,0.313475145213567,0.0123613764653421
"107",0.884666666666667,0.319497905415084,0.0486600498716836,0.315770662207734,0.0106691181990064
"108",0.837333333333333,0.369189834349279,0.0688881574096195,0.362705880232945,0.0135135216849478
"109",0.705333333333333,0.45600851326739,0.0726436336210472,0.45018514709691,0.0155129965262837
"110",0.887333333333333,0.316295163392499,0.059051459168525,0.310733898304571,0.0115806678118755
"111",0.852666666666667,0.354580010895967,0.0709795409825623,0.347403064017704,0.0134618410338692
"112",0.853333333333333,0.353892510936657,0.0649437223665993,0.34788248335066,0.0128466035580647
"113",0.879333333333333,0.325859060000067,0.0624118425880705,0.319826341768293,0.0120870738600107
"114",0.854,0.353242190786256,0.0692983951740309,0.346378085013729,0.0132676500051482
"115",0.711333333333333,0.453278307985057,0.0784226585795509,0.446442729934211,0.015996135209724
"116",0.863333333333333,0.343623482180233,0.0664110746713398,0.337144874893074,0.0128057172605764
"117",0.860666666666667,0.346412779872448,0.0641320915772129,0.340424571511648,0.0126300341512056
"118",0.815333333333333,0.388126495965875,0.0621642911402561,0.383115880351856,0.0132340407174552
"119",0.837333333333333,0.369182463844069,0.0668839994898264,0.363073301445069,0.0133173146405942
"120",0.885333333333333,0.318724783360731,0.0579936660862412,0.313404247294484,0.0115215792148442
"121",0.882666666666667,0.321956885044666,0.0670871095823098,0.314889751429854,0.0124946912385173
"122",0.831333333333333,0.374616357045426,0.0771986864409532,0.366575746303241,0.0144491497656214
"123",0.9,0.300078598925148,0.0485620906056456,0.296123097526837,0.0102773922830199
"124",0.843333333333333,0.363585071624771,0.0599508491048294,0.358608421540822,0.0125544979788574
"125",0.864,0.342875660875574,0.0546437649058326,0.338493393994296,0.0116663621599393
"126",0.898666666666667,0.301862697985979,0.0530092192383838,0.297171854506969,0.010727237321852
"127",0.862666666666667,0.344298557357767,0.0585694928057973,0.339280283999986,0.0120560545159396
"128",0.851333333333333,0.355852908540884,0.0576210153146896,0.351156818403276,0.0121906125984432
"129",0.843333333333333,0.363602533986066,0.0650309537321317,0.357739818552223,0.0130345317286327
"130",0.788,0.408903184212298,0.0853856132369254,0.399888873452502,0.015887777263177
"131",0.874666666666667,0.331221884101785,0.0644389707582372,0.324893144826965,0.0123862015734441
"132",0.890666666666667,0.312160200745875,0.0567606263838146,0.306956384885902,0.0112805225483784
"133",0.87,0.336410288317952,0.0599508491048294,0.331025343104992,0.012038851191856
"134",0.844,0.362959615576833,0.0615152581407815,0.357708758007902,0.0126880354423466
"135",0.888,0.31548113203677,0.0601434415384645,0.309695190648985,0.01167413431234
"136",0.884666666666667,0.319530551344672,0.0584027769351895,0.314147877422224,0.0115762809082806
"137",0.853333333333333,0.353873287851563,0.0594761714133181,0.348839345385363,0.0123237261104608
"138",0.872666666666667,0.333472079967595,0.0648353924790606,0.327108544675922,0.0124661901032998
"139",0.845333333333333,0.361691666586341,0.0616331035709083,0.356401770789964,0.0126749465717662
