"node","mean","sd_total","sd_between","sd_within","se"
"1",0.442,0.496793345484734,0.0915500185455558,0.488284980541305,0.0180714212518546
"2",0.572,0.4949816185689,0.0976736200538393,0.485249076935409,0.0186488739302461
"3",0.527333333333333,0.499522674654846,0.116192427774399,0.485821183381522,0.0206727297082491
"4",0.626666666666667,0.483840456453971,0.0854493259282208,0.476235235991626,0.0172404102628605
"5",0.491333333333333,0.500068022583812,0.0845985584970172,0.492860133416278,0.0174665126094537
"6",0.681333333333333,0.46613964409869,0.0916366679422851,0.457043640026736,0.0175272598397625
"7",0.642666666666667,0.479360874574221,0.0838528026783053,0.47196986721141,0.0170038099861131
"8",0.642666666666667,0.479372227424894,0.087037406924159,0.471404520791032,0.0173106427445598
"9",0.659333333333333,0.474117392200815,0.093384339804032,0.464829717925464,0.0178453675461489
"10",0.718666666666667,0.449753774914549,0.0683992547465733,0.444522215417857,0.0150100797576517
"11",0.695333333333333,0.460455261256778,0.0933163249808763,0.450900333899977,0.0175982803392681
"12",0.747333333333333,0.434699051420776,0.0827777397312305,0.426744784515419,0.0160763954699937
"13",0.705333333333333,0.456062214795495,0.0878981063362896,0.447511638582358,0.0169715247712521
"14",0.580666666666667,0.493608123506732,0.088343280148477,0.485638182646757,0.0177008568317321
"15",0.782,0.413031489523339,0.0771399176394689,0.405764025567132,0.0151252868016261
"16",0.742666666666667,0.437363778598471,0.0933236146543532,0.427291209572322,0.017201873722406
"17",0.67,0.470338325665227,0.0768572018646142,0.464016283239189,0.016176567321589
"18",0.774,0.418396680571112,0.0811733678385867,0.410446910899164,0.0156234894961491
"19",0.674666666666667,0.468684655309355,0.0932069114640712,0.459323173569305,0.0177313964127272
"20",0.809333333333333,0.392968815296988,0.0746997011471527,0.385803634566141,0.0145200047058914
"21",0.650666666666667,0.476928000289685,0.0896554250343795,0.468425257882431,0.0175226535160456
"22",0.689333333333333,0.462913968684925,0.0825994899316058,0.455485089401033,0.0165760256349446
"23",0.709333333333333,0.454248775577193,0.0901095327429705,0.44522154285504,0.0171622465304306
"24",0.776,0.417084144596111,0.0822142546853609,0.408900966005217,0.015705105543614
"25",0.772666666666667,0.419305115691845,0.0905237969990723,0.409416929574514,0.016602388521256
"26",0.704666666666667,0.456330627641139,0.0793996749994777,0.449369929271345,0.0161464667968778
"27",0.732,0.443085450622437,0.0862312452907825,0.434613493680177,0.0165723407886124
"28",0.700666666666667,0.45811305776647,0.0820624174809138,0.45070315434145,0.0164349332057802
"29",0.758666666666667,0.428026108089622,0.0757606925765766,0.421267927412789,0.015267768727118
"30",0.738,0.439890730608504,0.0859810663121384,0.431405970184826,0.0164902683227873
"31",0.695333333333333,0.460446396830013,0.0911030912901993,0.451343672949019,0.0173724745577599
"32",0.700666666666667,0.458066527166805,0.0678433569956217,0.453014593829186,0.0151284247885734
"33",0.741333333333333,0.438081780331599,0.0887197938120855,0.429004014485231,0.0167367957679323
"34",0.736,0.44094209594094,0.0793511098816884,0.433743395723017,0.0158541538724505
"35",0.74,0.438784137446167,0.081092316028221,0.431225643434566,0.0159840434417199
"36",0.712666666666667,0.452720674445397,0.0956870371068871,0.442492937796752,0.0177102658009198
"37",0.638,0.480791109217868,0.101017499213712,0.47005909793935,0.0187455169747743
"38",0.649333333333333,0.477340516040665,0.0878671435784442,0.469183688264344,0.0173541998942116
"39",0.758,0.428452893660631,0.0824263568792776,0.420449494919161,0.0159290281567851
"40",0.747333333333333,0.43470426781148,0.084136267831571,0.426484336041652,0.0162122635850697
"41",0.724666666666667,0.446773263755061,0.0638201838998908,0.442191512054826,0.0145538954584631
"42",0.688666666666667,0.463197993251677,0.0858755097487239,0.455167856705389,0.0169000172192392
"43",0.755333333333333,0.430061958305846,0.0861391586244379,0.42134704619035,0.0163326252796688
"44",0.712,0.453080161398688,0.106215030259663,0.440454310910905,0.0188405410324268
"45",0.76,0.427222214850396,0.077078162172565,0.420211586915185,0.0153798368065634
"46",0.778,0.415744557889777,0.0798553113343084,0.408003267960768,0.0154439370868883
"47",0.654666666666667,0.475671145381715,0.0961291648072041,0.465856439498503,0.018152074482331
"48",0.734666666666667,0.441658387805863,0.0808009788674682,0.434204253011568,0.016008274504384
"49",0.649333333333333,0.477435515228825,0.110705836851203,0.464423178673168,0.0197207565486493
"50",0.645333333333333,0.478557924471876,0.0835059436829828,0.471215921255261,0.0169556622470884
"51",0.806666666666667,0.395053313087494,0.0746875578159911,0.387928974026031,0.0145564608259105
"52",0.734,0.442036105275742,0.0871545659581123,0.433358973600409,0.0166468725995888
"53",0.736,0.441018199345781,0.0982476855185432,0.429935395663633,0.0177843128578149
"54",0.689333333333333,0.462912988988373,0.0823245058475212,0.45553387482284,0.0165495385434613
"55",0.747333333333333,0.434707397615856,0.0849409558834521,0.426327990584193,0.0162932406260468
"56",0.792666666666667,0.405557760997948,0.0808935360355548,0.397408270338368,0.0153676339211865
"57",0.71,0.453938171941486,0.0894046826453266,0.445046814016983,0.017085326746149
"58",0.654,0.475835105492488,0.08217287236297,0.468686106756608,0.0167777252180402
"59",0.801333333333333,0.399140800576447,0.0758803210934937,0.391861653591616,0.014748790898084
"60",0.778,0.415741285328425,0.0789988375011343,0.408166632639171,0.0153584827765401
"61",0.752666666666667,0.431618795443964,0.0822280441647832,0.423713739844878,0.0159661489981836
"62",0.755333333333333,0.430007119067789,0.0711454707239692,0.424080705107465,0.0148704356488638
"63",0.733333333333333,0.442376595396044,0.0841120082507414,0.434306599330729,0.0163476220529961
"64",0.796,0.403121606315586,0.078431332533003,0.395418203368984,0.0150753612061233
"65",0.786,0.410264004377647,0.0750177605577038,0.403347107202827,0.0148664907507158
"66",0.851333333333333,0.355872024693124,0.0632491384505689,0.350206288413621,0.0127189635292247
"67",0.826666666666667,0.378645395589207,0.0645936188869073,0.373095162123553,0.0132757942142133
"68",0.832,0.374014199349694,0.0743711352584939,0.366545434503767,0.0141489111087431
"69",0.729333333333333,0.444478343378422,0.087970310390518,0.435685921533187,0.016772705755251
"70",0.825333333333333,0.37984243063255,0.078118463445371,0.371722716252017,0.0146344936755541
"71",0.828,0.377496226948753,0.0661064900536315,0.371662929727103,0.0133973971141079
"72",0.792,0.406069596260053,0.0884638363408238,0.396316371938716,0.0161625529516173
"73",0.736,0.440919468071283,0.0727933115962719,0.434869073528012,0.0152332333513641
"74",0.734666666666667,0.44164093109464,0.0758803210934937,0.435073429306926,0.0155354129387547
"75",0.779333333333333,0.414815206241042,0.0702731954265982,0.408819438546326,0.0144978847468008
"76",0.736666666666667,0.440557264096106,0.0713491622084367,0.434741302385683,0.0150935104914965
"77",0.732,0.443118202623858,0.0942712831668901,0.432974210163454,0.0173988296841028
"78",0.772,0.419699709083755,0.0811929199464652,0.411771241778194,0.0156487329207735
"79",0.789333333333333,0.407946019282608,0.0817717635568217,0.399666527661916,0.0154990746560156
"80",0.764,0.424768310863501,0.0787775075234675,0.417399355799961,0.0155005181197387
"81",0.810666666666667,0.391909101405125,0.0729799773739734,0.385054108751831,0.014330596163264
"82",0.823333333333333,0.381515060641908,0.0700663760455341,0.375025925029783,0.0138545625700001
"83",0.734666666666667,0.441656334110944,0.0802377419802878,0.434306599330729,0.0159533712083074
"84",0.808666666666667,0.393509703338196,0.0790562244311932,0.385486705347928,0.0149687808151823
"85",0.702,0.45759204122283,0.0986093784779598,0.446840762091673,0.0180993729611636
"86",0.694,0.460995668963084,0.0874662228294696,0.452621990922521,0.017017184858221
"87",0.735333333333333,0.441348171647714,0.0921917552056102,0.431611965646098,0.0171516467766339
"88",0.742,0.437691325188339,0.0829747386632572,0.429754451854648,0.0161499867198287
"89",0.689333333333333,0.462914948379404,0.0828735615916461,0.455436298753429,0.0166024704697575
"90",0.804666666666667,0.396560038261016,0.0638912057156574,0.391379327223319,0.0135558194836951
"91",0.813333333333333,0.389777539902243,0.0722178613719195,0.383028864592619,0.0142167435592713
"92",0.812,0.390837231461639,0.0699076163942955,0.38453435043786,0.014011398016487
"93",0.806,0.395555810339035,0.0708516382910521,0.389158636605234,0.0141902098622073
"94",0.838,0.368560354207934,0.0635353027369631,0.363042697213427,0.0129846586610591
"95",0.788,0.408837742044112,0.0679335409528648,0.403154230206423,0.0141652700391996
"96",0.728666666666667,0.444810846700486,0.0851862039440873,0.436577599058861,0.0164984985230396
"97",0.489333333333333,0.500004535126825,0.0769132385126475,0.494053528363971,0.016764213405227
"98",0.736666666666667,0.440580939925742,0.0783184962066597,0.433564041149376,0.0157478333582741
"99",0.546666666666667,0.497970484240385,0.0872871560943969,0.490260701622673,0.0176810064594182
"100",0.828,0.37751184450791,0.0704246916088996,0.370884827885363,0.0138165280540328
"101",0.800666666666667,0.399616596297352,0.0685085690719138,0.393700393700591,0.0140428563354809
"102",0.824666666666667,0.38035667709935,0.063105569684221,0.375085175512028,0.0131696184871086
"103",0.716666666666667,0.450791191587301,0.0886405260427919,0.441990447357808,0.016952282860426
"104",0.821333333333333,0.383200509375298,0.0699076163942955,0.376769897358528,0.0138700588908511
"105",0.807333333333333,0.394550175858333,0.0786190331977721,0.386637929966641,0.0149425000210242
"106",0.803333333333333,0.397629027533724,0.0774450284156695,0.3900142447541,0.0148782410228321
"107",0.702666666666667,0.457259905650159,0.0895541995024582,0.44840457922134,0.017159357138744
"108",0.68,0.466653061026154,0.0908513525158996,0.45772383716725,0.0174571887528731
"109",0.831333333333333,0.374606672031023,0.074811933518827,0.367060394667326,0.0142041800241594
"110",0.833333333333333,0.372780202485432,0.0617213399848368,0.367635084772326,0.0128955100672358
"111",0.804666666666667,0.396573761486208,0.0680169379998489,0.390697382182738,0.0139387603487709
"112",0.848666666666667,0.358472445706871,0.0595561816733595,0.353490531069158,0.0124194395692361
"113",0.824666666666667,0.3803674080141,0.0662606685030886,0.374551583749006,0.0134660851673918
"114",0.716666666666667,0.450826401671912,0.097182531580755,0.440227214061103,0.0178350466466698
"115",0.668666666666667,0.470890505829886,0.0965175955901482,0.46089285329914,0.0181087752204527
"116",0.532666666666667,0.499108502283977,0.093917028079392,0.490192705870751,0.0183466824210237
"117",0.838666666666667,0.368000049295077,0.0771839984356374,0.359814767160364,0.014333823753673
"118",0.778,0.415717285758007,0.0724091423801357,0.409362648244534,0.0147166639060303
"119",0.812666666666667,0.390330983453775,0.0770457943159048,0.382651567646367,0.0147083616779772
"120",0.793333333333333,0.405078867492355,0.0816496580927726,0.396764693769774,0.0154363687919628
"121",0.813333333333333,0.389755432357465,0.0659828879073858,0.384129607757011,0.0136178265630879
"122",0.716666666666667,0.450752960381312,0.0783184962066597,0.443896884923114,0.0159385915288778
"123",0.822666666666667,0.382036552488949,0.0573171943745946,0.377712412645741,0.0126813377263841
"124",0.822,0.382650975051003,0.0727216293419617,0.375677166372051,0.0141370999986518
"125",0.778666666666667,0.415295976743478,0.0793282454207955,0.407649086565612,0.0153832569898583
"126",0.796666666666667,0.402643194342228,0.0814411017927956,0.39432079439067,0.0153724533007503
"127",0.797333333333333,0.402230741193407,0.0991665952094866,0.389814770827832,0.0172622123672647
"128",0.790666666666667,0.406949828928955,0.0690196987885465,0.401054166471867,0.0142303902282005
"129",0.796,0.403148605586006,0.0850876565493031,0.394067112163511,0.0157583029500949
"130",0.817333333333333,0.3865188551634,0.0697387414819917,0.380175398116887,0.0139149343090579
"131",0.867333333333333,0.339332411155744,0.0633494429923235,0.333366665000167,0.0124238451148443
"132",0.759333333333333,0.427645560743454,0.0820071342507907,0.419708893824703,0.0158726317413837
"133",0.834666666666667,0.371622659912638,0.0725186659840056,0.364478318208977,0.0139191271739631
"134",0.797333333333333,0.402121358922387,0.0737219142109091,0.395305788809962,0.0145902772583728
"135",0.808,0.394013018190264,0.0742490752135542,0.386953916291505,0.0144941617771978
"136",0.726,0.44613126608204,0.0738601976587251,0.439974746750058,0.0154323824413332
"137",0.766666666666667,0.423074804555215,0.0719031850978167,0.416919923033455,0.0148082018498432
"138",0.796666666666667,0.402629677987567,0.0780284267055902,0.394996483809948,0.0150260947121269
"139",0.8,0.40014283164176,0.0755928946018455,0.39293765408777,0.0147383529479738
"140",0.831333333333333,0.374601829429923,0.0735895339102905,0.36730247904297,0.0140800969727987
"141",0.741333333333333,0.438015520697477,0.0704890593141461,0.432306475649959,0.0149655184424883
"142",0.786,0.410289428289331,0.0816746490615034,0.402077936060494,0.015530381314191
"143",0.672666666666667,0.469393394425357,0.0848341051513211,0.461663658233278,0.0169122853815029
"144",0.786666666666667,0.409776223429303,0.0686771671516951,0.403980197534483,0.0142524056130759
"145",0.798666666666667,0.401117486648536,0.0696476392334561,0.395024612454015,0.0141790515425223
"146",0.644666666666667,0.478759735518497,0.083465201786715,0.471428090427845,0.0169555820056082
"147",0.794666666666667,0.404086832005763,0.0757008074256673,0.396932683909445,0.0148205695550136
"148",0.778,0.415742376185071,0.0792853567845508,0.408112185012351,0.015387020278342
"149",0.785333333333333,0.410740164816149,0.0782924339602462,0.403209347334332,0.0151980028126585
"150",0.835333333333333,0.370961855738159,0.0552914356581818,0.366818150526328,0.0122819607899782
"151",0.829333333333333,0.376278470721279,0.047922840477749,0.373214266727424,0.0117809690623639
"152",0.802666666666667,0.398129412978315,0.0755448838668646,0.390896405713841,0.0146971853167818
"153",0.818,0.38596229533989,0.0674141765640882,0.380029238641216,0.0136811880155841
"154",0.748666666666667,0.433921108434092,0.0783069140569059,0.426796855137846,0.0156229476354288
"155",0.828666666666667,0.376886637352621,0.0571468252590484,0.372528895225294,0.0125631887378278
"156",0.783333333333333,0.412167546233083,0.0894046826453266,0.402354183386837,0.0163642864648648
"157",0.765333333333333,0.423945403578597,0.0810811301096867,0.416119640915393,0.0157136892623698
"158",0.816,0.387648296544766,0.0797501768207936,0.379356179745514,0.0149379568482339
"159",0.864666666666667,0.342196453369132,0.0633208007650236,0.336286914537109,0.0124732942233826
"160",0.801333333333333,0.3991203479581,0.0702957793799845,0.392881095950868,0.0142032966481903
"161",0.852,0.355236818585731,0.0697127244165528,0.348329346069683,0.0133448929482575
"162",0.85,0.357182220053008,0.0629040229220138,0.351599519655847,0.0127103554950395
"163",0.764666666666667,0.424323925381063,0.0704407890494191,0.418436242322398,0.014695714380867
"164",0.752666666666667,0.431625099776843,0.0838663227446092,0.42339894504671,0.0161301677897401
"165",0.716,0.45109189776226,0.0836361843813339,0.443270672263448,0.0164588219308054
"166",0.846,0.361103122186181,0.0746541534704231,0.353301885392963,0.0139527655833001
"167",0.832,0.373971757333955,0.0627993962736554,0.36866124167196,0.0130185517955769
"168",0.692,0.461846829945888,0.091239884662838,0.452744715902657,0.0174110936737935
"169",0.713333333333333,0.452337842557445,0.0776643163347624,0.445620665788491,0.0159066057290707
"170",0.822666666666667,0.382116079762025,0.0795223837910404,0.373749767744261,0.0148189782509496
"171",0.818,0.385969345416067,0.0694030261973603,0.379678226338508,0.0138722494430692
"172",0.746,0.435427696537054,0.0752591893274921,0.428874496016414,0.0153590733375047
"173",0.834,0.372204318112739,0.0678433569956217,0.365969033298356,0.0134663770427534
"174",0.821333333333333,0.383188674272483,0.0665849839731373,0.377359245282264,0.0135500750974816
"175",0.824666666666667,0.38038290768985,0.0705694363834226,0.37377949530587,0.0138831425754481
"176",0.832666666666667,0.373422001132372,0.0745325569185462,0.365908306668336,0.0141549037466027
"177",0.844666666666667,0.362334331523323,0.0637490829599242,0.356682242650545,0.0128877355023852
"178",0.834666666666667,0.371603133583247,0.0673300329224139,0.365452535297753,0.0134053610060939
"179",0.727333333333333,0.445470018536563,0.078734318886503,0.438456890063829,0.0158790686872182
"180",0.763333333333333,0.425179167249571,0.0780284267055902,0.417957998953111,0.0154346352967037
"181",0.850666666666667,0.356508643231006,0.0572380160050161,0.351883819210577,0.012168482143306
"182",0.826,0.379212694373087,0.0625570034832812,0.374017230737955,0.013096825300637
"183",0.790666666666667,0.407020031598506,0.0872975468040456,0.397548040423349,0.0160555347629113
"184",0.840666666666667,0.366136908584295,0.0741665711227696,0.358546448253996,0.0139899002550369
"185",0.782,0.413029293487655,0.0765497481744926,0.405873543524745,0.0150671663272756
"186",0.838,0.368562815206356,0.0642451371056468,0.362920254479012,0.013052055786039
"187",0.799333333333333,0.400667243935428,0.0820624174809138,0.392173431022552,0.0154018875658008
