"node","mean","sd_total","sd_between","sd_within","se"
"95",0.838666666666667,0.367982795614796,0.0729551161988783,0.360678373192639,0.0138987375512225
"96",0.76,0.427180812668381,0.0645936188869073,0.42226900325635,0.0142239511420777
"97",0.850666666666667,0.356555707834155,0.0703860427310548,0.349539379437822,0.0134363593312552
"98",0.858,0.349201875873224,0.0727839657406371,0.34153249398036,0.0135540796936438
"99",0.87,0.336430509211553,0.0653787153225999,0.330016834587436,0.0125735808643393
"100",0.873333333333333,0.332691899851435,0.0555328751890029,0.328024389337134,0.0115503825853727
"101",0.848,0.359142339406883,0.0660378507556561,0.353018727863299,0.0130499592386339
"102",0.856,0.351222032480557,0.0681601422288872,0.344544788251268,0.0131170438938803
"103",0.877333333333333,0.328148796513199,0.0557122506750844,0.323384875616931,0.011480227176506
"104",0.84,0.366739634050744,0.0699854212223765,0.36,0.0135778931971595
"105",0.844666666666667,0.362345596172714,0.0668738277918755,0.356121078036982,0.0131905392239626
"106",0.884,0.3203158871703,0.0539757231059229,0.315735472965723,0.011168116804341
"107",0.894,0.307946162506156,0.0578096022593019,0.302471302587351,0.0113062635233824
"108",0.840666666666667,0.366072493223384,0.0560571460932316,0.361754981536767,0.0122512251226889
"109",0.716,0.451162268247522,0.100844506605326,0.439747402241079,0.0182293940866928
"110",0.869333333333333,0.337141511969337,0.059795570104161,0.331796457016781,0.0120375577537234
"111",0.847333333333333,0.359778213364555,0.0635638483085424,0.354118624192515,0.0128221393002817
"112",0.854666666666667,0.352518634621068,0.0537736922418785,0.348393136812104,0.0117792494695122
"113",0.866666666666667,0.34003867993932,0.0594761714133181,0.334796787453059,0.0120612696365538
"114",0.852666666666667,0.35456338325293,0.0666972718864685,0.348233638045877,0.0130313071480337
"115",0.710666666666667,0.453639352494379,0.0919528618270576,0.444222166638872,0.0173396116311547
"116",0.862,0.345010433967562,0.0617250137647861,0.339443989816026,0.0123698973843794
"117",0.862,0.345051180928739,0.0722210012106798,0.337408423789988,0.0134243717400017
"118",0.792666666666667,0.40550967342111,0.0677764766984151,0.399805508271765,0.0140867305942855
"119",0.847333333333333,0.359821069163632,0.0747148775356694,0.351978534699048,0.0139369598943239
"120",0.870666666666667,0.33568692897656,0.0630444539559443,0.32971368050342,0.0123274546264076
"121",0.876666666666667,0.328946645660979,0.0646813224152673,0.322524762184584,0.0123701906830858
"122",0.820666666666667,0.383787072485255,0.0773395493631273,0.375913701680467,0.0146231161289665
"123",0.901333333333333,0.298324877317169,0.0575225480782533,0.292726645334669,0.0111041792436103
"124",0.820666666666667,0.38375989280903,0.0702731954265981,0.377270901784558,0.0139160098015985
"125",0.876666666666667,0.328934237236418,0.0614451804788759,0.323144274623924,0.012046784587451
"126",0.89,0.313004603937654,0.0599508491048294,0.307209664199839,0.0116103662597835
"127",0.866666666666667,0.340048015817214,0.0620876419543109,0.334331837816529,0.0123132458834969
"128",0.85,0.357194916840624,0.0664110746713398,0.350966918352396,0.013050943847039
"129",0.860666666666667,0.346366955738002,0.0502555826029949,0.342701684332663,0.0113493950478263
"130",0.802,0.398679225338559,0.0863494981320934,0.38921573566454,0.0158150975066827
"131",0.854,0.353213944660949,0.0616809139636589,0.347786652353933,0.012519095014612
"132",0.894666666666667,0.30708046616223,0.0548591269482463,0.302140511829991,0.0110022604700005
"133",0.867333333333333,0.339331074662036,0.0629904790703701,0.333433318337832,0.0123884836678592
"134",0.832,0.373996010504144,0.0696476392334561,0.367453700787218,0.0136759163433639
"135",0.893333333333333,0.30877859007236,0.0525969572247012,0.304265965526507,0.0108188408207377
"136",0.88,0.325056422801542,0.0555328751890029,0.320277657319048,0.0114045249668863
"137",0.860666666666667,0.346424562241569,0.0672390395185278,0.339836562024878,0.0129388701709259
"138",0.846,0.361047857708027,0.0598145281497545,0.356058671819376,0.0124929609810515
"139",0.844,0.362942122282581,0.0561177899529761,0.358577436236272,0.0121943694179997
"140",0.799333333333333,0.400653660920589,0.078676697158288,0.392852813828962,0.0150562061092304
"141",0.843333333333333,0.363610017598469,0.067090489540978,0.357366913845016,0.0132349316763519
"142",0.858666666666667,0.348458217368597,0.0569679863951931,0.3437699489161,0.0119871687509455
"143",0.853333333333333,0.353863035112524,0.0563436169819011,0.349348600175304,0.0120355733745853
"144",0.899333333333333,0.300994572087777,0.0569401165326196,0.295559732635479,0.011094168488535
"145",0.884,0.320314471331249,0.0535539654076554,0.31580584752872,0.0111287660190416
"146",0.813333333333333,0.389760086681625,0.0673435029701474,0.383898134637012,0.0137460830674653
"147",0.868,0.338588506702086,0.0575225480782533,0.333666500166459,0.0118490123204646
"148",0.843333333333333,0.363611264852229,0.0674276298024109,0.357304725222976,0.0132680373954301
"149",0.887333333333333,0.316299464865059,0.0601924351700501,0.310519278342299,0.0116937618632968
"150",0.868,0.338581809498614,0.0555165395877702,0.333999334663343,0.0116624222924048
"151",0.869333333333333,0.337165724271585,0.0662709343128183,0.330588700485798,0.0126765923636101
"152",0.874,0.331979563887602,0.0657384358660394,0.325405729649754,0.0125308990736842
"153",0.856666666666667,0.350508538879817,0.0580288457473997,0.345671648951558,0.0121246112529338
"154",0.866,0.34073949192975,0.0544983304992996,0.336352989184478,0.0116113557678008
"155",0.881333333333333,0.323526486945199,0.0649995639266726,0.316929715306792,0.0123069829436834
"156",0.889333333333333,0.313830839654689,0.0592622826137297,0.308184648835366,0.0115567677717565
"157",0.78,0.414391885683872,0.0776643163347624,0.4070490005993,0.015201782128888
"158",0.847333333333333,0.359802162822685,0.0700145757419591,0.352924291535105,0.0134565171334773
"159",0.876,0.329688920924709,0.0594914197590149,0.324276973520408,0.0118696370712238
"160",0.820666666666667,0.383772892024777,0.0737372918448785,0.376622416279813,0.0142585667980796
"161",0.864,0.342902113452849,0.0623936737301303,0.337177829770714,0.0123956445182746
"162",0.841333333333333,0.365504652218889,0.0714476165086135,0.358453468233868,0.0137023537158584
"163",0.824,0.380913093212217,0.0594914197590149,0.376238694920599,0.0128512626177056
"164",0.858666666666667,0.348450408343612,0.05452744841257,0.344157586643741,0.0117655350737088
"165",0.856,0.351214284907238,0.0661339258257418,0.344931555207374,0.0129148148039766
"166",0.838,0.368551740584044,0.060985853904141,0.363470921960906,0.0127459625608433
"167",0.85,0.357259663438488,0.0819960731320122,0.347722750350205,0.0146654194481035
"168",0.878666666666667,0.326622237711703,0.0593845991166472,0.321178385878557,0.0118025837262554
"169",0.848666666666667,0.358485096797413,0.0632491384505689,0.352861319941859,0.0127677906351174
"170",0.857333333333333,0.349831187018011,0.0587241524170209,0.344867124170068,0.0121761820958311
"171",0.878666666666667,0.32659446654564,0.051181062257312,0.322559210757412,0.0110341735367312
"172",0.862,0.344994659658296,0.0571468252590484,0.340228681265345,0.0119367316763901
"173",0.845333333333333,0.361760622925326,0.0793282454207954,0.352955773118641,0.0144537629108371
"174",0.877333333333333,0.328169526457345,0.0615152581407815,0.322352464099642,0.0120397929283113
"175",0.844,0.362983355127716,0.0681601422288872,0.356526452189892,0.013328797414395
"176",0.86,0.347100722506632,0.0628138378965377,0.341369789719789,0.0125140102890616
"177",0.898666666666667,0.301838658829049,0.0456547231017405,0.298365920008003,0.0100516278770197
"178",0.838,0.368625565114841,0.0802518710796913,0.359783885748715,0.0146664089855739
