"node","mean","sd_total","sd_between","sd_within","se"
"1",0.483333333333333,0.499949203768949,0.106532653910462,0.488466989672793,0.0196481753262432
"2",0.564,0.496035073004716,0.0856719472154248,0.488580710948673,0.0174909802908354
"3",0.546,0.49801966102398,0.0835412372543971,0.49096277297209,0.0173285620504474
"4",0.631333333333333,0.482555555294495,0.0735895339102904,0.476911359106118,0.0161225934530492
"5",0.526,0.499489989322215,0.0911727571993345,0.491098541820048,0.0180840984926471
"6",0.69,0.462666039325968,0.0894046826453266,0.453945664883658,0.0172406996190993
"7",0.654666666666667,0.475636820996365,0.0872247858427071,0.467570553202639,0.0172601104705118
"8",0.643333333333333,0.479320191317859,0.120890497855106,0.46382467952162,0.0208737268271703
"9",0.676,0.468151185921619,0.0841227911503756,0.460531094377881,0.0168203885927522
"10",0.722,0.448146598949116,0.0772574105377161,0.441437047229462,0.0157887700841761
"11",0.711333333333333,0.453271304279729,0.0763718080264209,0.446791027463872,0.0158029915745713
"12",0.768666666666667,0.421840261650315,0.0809271669416788,0.414004830889689,0.015660485102665
"13",0.727333333333333,0.445474090753749,0.0798780249268418,0.438254111979188,0.0159891970332693
"14",0.596666666666667,0.49082742855901,0.113139089243016,0.477609789588856,0.0202010679016942
"15",0.784666666666667,0.411236727759697,0.0868208988707536,0.401967383972603,0.0160771853299336
"16",0.748666666666667,0.433960822499972,0.0886302927795342,0.424813684650891,0.0166558604423437
"17",0.700666666666667,0.45812196734216,0.0845127424008825,0.450259184618519,0.0166734408002042
"18",0.771333333333333,0.42012415830326,0.0793996749994777,0.412553026894725,0.0154774944505601
"19",0.69,0.462657217257304,0.0870921007531995,0.454386032649185,0.017010147698258
"20",0.786,0.410229734873217,0.0649751391493931,0.405051437062834,0.0139216792064549
"21",0.648,0.477773559017392,0.0926211898393464,0.468709813092161,0.0178334784998436
"22",0.698,0.459289602294141,0.0868731188314901,0.450998891351187,0.0169274562622446
"23",0.725333333333333,0.446516372318305,0.0871727765447536,0.437924397331066,0.0167282309663121
"24",0.786666666666667,0.409776223429303,0.0686771671516951,0.403980197534483,0.0142524056130759
"25",0.744,0.436531370222357,0.0691509899454147,0.431019463339856,0.0148151625053682
"26",0.73,0.444100660690115,0.0791823292776947,0.436984617069704,0.0158965571461411
"27",0.730666666666667,0.443832004335607,0.0984782167977948,0.432768863123133,0.0178554877539856
"28",0.68,0.466613213653946,0.0799659791606984,0.459710053548248,0.0163945126597735
"29",0.771333333333333,0.420126317253489,0.0799688147834422,0.412445282566198,0.0155340797656243
"30",0.748666666666667,0.433873028648546,0.0636066426457342,0.429185274677499,0.014272914901072
"31",0.71,0.453918190157664,0.0841793787126843,0.446044342588891,0.0165638278500505
"32",0.726666666666667,0.445839420773496,0.0867660340870886,0.437315040267819,0.0166752268266531
"33",0.776,0.417061309706884,0.0762023800224668,0.410040648391514,0.0151071156515947
"34",0.762,0.426052917412115,0.0908538483978939,0.416253128116374,0.0167511058287285
"35",0.763333333333333,0.425153567026734,0.0707106781186548,0.419232102248332,0.014736701475241
"36",0.71,0.453895210018793,0.0777372748443548,0.447188749610025,0.0159430297159308
"37",0.652,0.476511320483315,0.0913888802734869,0.467665597527882,0.0176874519408603
