"node","mean","sd_total","sd_between","sd_within","se"
"1",0.803333333333333,0.397635870759022,0.0791823292776947,0.389672226934952,0.0150541175439298
"2",0.84,0.366724794403013,0.0659828879073858,0.360739980225831,0.0131844751692105
"3",0.777333333333333,0.41621880692503,0.0871415560662695,0.406994403455925,0.0161957601088262
"4",0.874,0.331965902683118,0.0621934659822425,0.326087922703883,0.0121757723823409
"5",0.829333333333333,0.376425484159503,0.0884843401854243,0.36587793957366,0.0156790947954734
"6",0.833333333333333,0.372819130824036,0.0725311724367991,0.365695684050733,0.0139416991452509
"7",0.604,0.489332925540619,0.114610649186842,0.475721673997634,0.0203368161769404
"8",0.848,0.359142339406883,0.0660378507556561,0.353018727863299,0.0130499592386339
"9",0.827333333333333,0.378048455783958,0.0582005290981241,0.373541608570362,0.0126794421789073
"10",0.544,0.498585755013158,0.161826311525786,0.471593044902064,0.0259233826632923
"11",0.767333333333333,0.422752024686361,0.096536388871851,0.411582312545134,0.0173008329528285
"12",0.828,0.377491421415945,0.0647198743163124,0.371902018159503,0.0132657698622354
"13",0.627333333333333,0.483746715083153,0.105986350894649,0.471993408616876,0.0193178842018942
"14",0.795333333333333,0.403609564148459,0.0782489775928802,0.39595173667731,0.0150657415484648
"15",0.887333333333333,0.316282258623814,0.0554879407135086,0.311376870617513,0.0112345568817624
"16",0.802666666666667,0.398087263533707,0.0634746007731491,0.392994204085053,0.0135478212945542
"17",0.820666666666667,0.383805978950899,0.0818964558357567,0.374966665185053,0.015095493463365
"18",0.831333333333333,0.374617567654621,0.0774918619090516,0.366515120197426,0.0144794795762205
"19",0.741333333333333,0.438118011830431,0.0972548374188171,0.427187182496021,0.017630352443626
"20",0.863333333333333,0.343677589776066,0.0791823292776947,0.33443152429824,0.014140713856089
"21",0.463333333333333,0.499405542311667,0.193693073708693,0.460313902558774,0.0298596616744678
"22",0.787333333333333,0.409358770731254,0.08217287236297,0.401026460750687,0.0155647818443573
"23",0.825333333333333,0.379853176074848,0.0806886460189529,0.371184290855335,0.0149018456500961
"24",0.863333333333333,0.343626121772815,0.067090489540978,0.33701302315753,0.0128740511982623
"25",0.729333333333333,0.444455895544091,0.0821038554752469,0.436806593356831,0.0161870584627969
"26",0.792,0.406108683776337,0.0970213993273528,0.394348971231207,0.0170861672888576
"27",0.85,0.357178410928712,0.0618131189797484,0.351789078220964,0.0126063847816808
"28",0.862666666666667,0.344332803208,0.0678934739833204,0.337573037364591,0.0129676847031707
"29",0.786666666666667,0.40981938392131,0.0805311167870846,0.40182915109119,0.0154061565571672
"30",0.767333333333333,0.422696237082302,0.0834325939452101,0.414380394216608,0.0159277753852382
"31",0.754666666666667,0.430507794878614,0.09799810262405,0.419205597927,0.0175848832215011
"32",0.769333333333333,0.421488561778075,0.0982476855185432,0.409878030638384,0.0174657423030059
"33",0.766666666666667,0.423188415926227,0.0998865569685859,0.411231213687764,0.0176716503474212
"34",0.864666666666667,0.342211031415815,0.0671445457403335,0.33555923471125,0.0128543559589806
