"node","mean","sd_total","sd_between","sd_within","se"
"70",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"71",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"72",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"73",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"74",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"75",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"76",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"77",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"78",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"79",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"80",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"81",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"82",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"83",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"84",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"85",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"86",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"87",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"88",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"89",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"90",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"91",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"92",0,0,0,0,0
"93",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"94",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"95",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"96",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"97",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"98",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"99",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"100",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"101",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"102",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"103",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"104",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"105",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"106",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"107",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"108",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"109",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
