"node","mean","sd_total","sd_between","sd_within","se"
"28",0.723333333333333,0.447551159998861,0.0948205131035233,0.437391256326771,0.0175316666305588
"29",0.778666666666667,0.415300344831585,0.0804635098490835,0.407430975749267,0.0154969092083337
"30",0.749333333333333,0.43351644482823,0.071978832867395,0.427499187783504,0.0150151951254749
"31",0.702666666666667,0.45725990565016,0.0895541995024582,0.44840457922134,0.017159357138744
"32",0.71,0.453903203242533,0.080036839590341,0.446791027463872,0.0161616643732532
"33",0.748,0.434278404282672,0.0713205532451393,0.428381968704462,0.0149690736869252
"34",0.74,0.438819277466982,0.090099466325831,0.429469957557504,0.0168914546326524
"35",0.724,0.447167959131096,0.0822142546853609,0.439545219516718,0.0162475743872551
"36",0.697333333333333,0.459554156412209,0.0807672954175779,0.452401002061961,0.0163374283357526
"37",0.601333333333333,0.489747956835442,0.0779441046308957,0.483505716385833,0.016654054184675
"38",0.622,0.485046225910316,0.0877044097640677,0.477051127006087,0.0174802685436977
"39",0.744,0.43661031988327,0.0907114735222146,0.427083130081252,0.0169166021579816
"40",0.742666666666667,0.437305706776322,0.0785468937162486,0.430193754797378,0.0157089168317619
"41",0.715333333333333,0.451397427095247,0.0800255061380624,0.444247178444113,0.0161137209552428
"42",0.698666666666667,0.459038727438091,0.0961763308788352,0.448850383387011,0.0178692149670156
"43",0.781333333333333,0.413448524655346,0.0663803374980062,0.408084958474744,0.0141120234675686
"44",0.721333333333333,0.448526941480175,0.0907914307642894,0.43924177093411,0.0171313718139196
"45",0.761333333333333,0.426425314390263,0.0817495761290474,0.418515896419187,0.0158249876561073
"46",0.785333333333333,0.41072139400336,0.0732033480021929,0.404145188432738,0.0146990983418539
"47",0.692,0.461780051893248,0.0723934826246853,0.456070170039655,0.015603941591703
"48",0.735333333333333,0.441338923449398,0.0899508558190807,0.432075096353503,0.0169198814567644
"49",0.648666666666667,0.477552338312425,0.088885770920372,0.469207369459981,0.0174580633465613
"50",0.690666666666667,0.462331663303979,0.0722304199080326,0.456654501054499,0.0156002209415135
"51",0.808,0.393988846142062,0.0675318015285175,0.38815804341359,0.013843963623117
"52",0.739333333333333,0.439181882166811,0.0897691673201916,0.429909551210743,0.0168637149774902
"53",0.753333333333333,0.431233005186181,0.0835710894037345,0.423057653018803,0.0160935098161047
"54",0.700666666666667,0.458167502467668,0.0960654538768825,0.447983134603178,0.017842758227472
"55",0.766666666666667,0.42305229302107,0.0649437223665993,0.418037744175757,0.0141724184668779
"56",0.760666666666667,0.426816512802524,0.0772808876819297,0.419761837236307,0.0153919907317022
"57",0.747333333333333,0.434679228565193,0.0773981665834288,0.427733042393916,0.015549273107766
"58",0.617333333333333,0.486165989775624,0.0788925616340295,0.479722141800161,0.016670421345779
"59",0.81,0.392475716712024,0.0828215577663147,0.383637560436641,0.0153397107904712
"60",0.779333333333333,0.41481629953303,0.0705951377177477,0.408765077873452,0.0145281128155156
"61",0.76,0.427250875549245,0.0846494706411009,0.418781300654384,0.0161316203809441
"62",0.726,0.446186156405374,0.08890617745704,0.437238810923479,0.0168978702697205
"63",0.737333333333333,0.440184459376571,0.0668839994898265,0.435073429306926,0.0146854342921037
"64",0.799333333333333,0.400660452485569,0.0803873840803044,0.392513269414763,0.0152300276262586
"65",0.796,0.403096855395737,0.0717895639811153,0.39665266081716,0.0144209472234268
"66",0.85,0.357187298822214,0.0643297908862205,0.351346615814703,0.0128476743500757
"67",0.805333333333333,0.396109194958998,0.0809131557628931,0.38775708317909,0.0152044668616575
