"node","mean","sd_total","sd_between","sd_within","se"
"1",0.779333333333333,0.414858935673244,0.08217287236297,0.406639343344389,0.0156615662079071
"2",0.852666666666667,0.354522450347582,0.0547474100900182,0.350269737329517,0.0119053841107242
"3",0.776,0.417109152802326,0.088330445338491,0.407649086565612,0.0163349483212867
"4",0.831333333333333,0.374599408105896,0.0729706554259175,0.367423461417477,0.0140176435632299
"5",0.826666666666667,0.378664558775392,0.0699854212223765,0.37214095298541,0.0137943868874044
"6",0.822,0.382605935117716,0.0597082855647302,0.377918274528002,0.0129041234540128
"7",0.588666666666667,0.492427003464977,0.131554460067756,0.474529006255442,0.0222766702582072
"8",0.828,0.377508240513143,0.0694520177276363,0.371064534668686,0.0137209419473078
"9",0.825333333333333,0.379841236675753,0.0778276484107214,0.371782493162632,0.0146044857934473
"10",0.506,0.500328236931718,0.134971232342639,0.48177911028926,0.0227834460067514
"11",0.762666666666667,0.425654624561311,0.0937115756480001,0.415210789840534,0.0170461292246055
"12",0.847333333333333,0.359779473902097,0.0639195923462774,0.354055865020699,0.0128563080269826
"13",0.619333333333333,0.485807647423118,0.111694838562269,0.47279311895726,0.0199633905299487
"14",0.796,0.403128356302715,0.0801472567617876,0.395080863734108,0.0152489643775588
"15",0.874666666666667,0.331219145655832,0.063731295330749,0.325029913153304,0.0123151609701348
"16",0.788,0.408855490107915,0.0730793374980986,0.402271329107882,0.0146524152570387
"17",0.794666666666667,0.404103666455317,0.0800679983123189,0.396092020733679,0.0152581217608008
"18",0.812,0.390891764919762,0.0837770499857114,0.381808561687369,0.0154128864029861
"19",0.736666666666667,0.440670484818845,0.100396041153848,0.429081706800827,0.0180091099815633
"20",0.858,0.349133037037489,0.0537947725250364,0.344963766213207,0.0117137049797979
"21",0.488,0.500661693680747,0.200764976935019,0.458645348341783,0.0307631038146578
"22",0.781333333333333,0.413522010919297,0.08628382211738,0.404420023682749,0.0160603547974729
"23",0.795333333333333,0.403588214287804,0.0725342987130635,0.39701665232358,0.0145019299156147
"24",0.850666666666667,0.356602766225696,0.0814383174340265,0.347179108434441,0.0145945039821592
"25",0.733333333333333,0.442354040905776,0.0779557406844995,0.435430821141545,0.0157461725544139
"26",0.752666666666667,0.431686036914701,0.0983053690203709,0.420343774652235,0.0176372192864187
"27",0.831333333333333,0.374567929469206,0.0643861649059215,0.368992622630257,0.0131788442208041
"28",0.835333333333333,0.371002197278517,0.0674814159350457,0.364813498775592,0.0134089804182831
"29",0.763333333333333,0.425167434005446,0.0747634212767028,0.418542444416068,0.0151187489034358
"30",0.766666666666667,0.423176627485364,0.0973573728583851,0.41182520563948,0.0173964314635042
"31",0.720666666666667,0.448902920685026,0.101884733234244,0.437187983976382,0.0183038848211653
"32",0.760666666666667,0.426885573095422,0.0944467119909195,0.416306511012152,0.0171448058857094
"33",0.783333333333333,0.412121330350305,0.0780284267055902,0.404667215815113,0.0151966798299288
"34",0.848,0.359132237092162,0.063231210181706,0.353521962228343,0.0127781938214828
"35",0.744,0.436621745625243,0.0934207559470772,0.426510388045955,0.0171995007749801
"36",0.788666666666667,0.408373800577036,0.069858944372525,0.402354183386837,0.0143363652333078
"37",0.685333333333333,0.464525701101809,0.0814160391358572,0.4573352769638,0.0164926791519288
"38",0.739333333333333,0.439263452784751,0.10789471646596,0.425806424459649,0.0188068995557341
"39",0.422666666666667,0.494712174960776,0.189813131640861,0.456849111973648,0.0293210033867696
"40",0.523333333333333,0.499784080362837,0.128173988892331,0.483068893177314,0.022003222467216
"41",0.835333333333333,0.370999752461549,0.0668059768939339,0.364935306291098,0.0133433862328961
"42",0.76,0.427299700460468,0.0961857613177341,0.416333199893227,0.0173375191178265
"43",0.792666666666667,0.405519738734628,0.0707235042892879,0.399304951690365,0.0143642813073065
"44",0.609333333333333,0.48819627293439,0.120286883076929,0.473145502638107,0.0209433313790261
"45",0.658666666666667,0.47431918030716,0.0876914814469875,0.466142562837689,0.0172816427930508
"46",0.747333333333333,0.434694878263143,0.0816746490615034,0.426953028902348,0.0159668685693946
"47",0.741333333333333,0.438069357413597,0.0855978044518908,0.429625159619147,0.0164192428081058
"48",0.536666666666667,0.498922194344038,0.115715265525932,0.485317765318078,0.0206112269342939
"49",0.699333333333333,0.458713571403299,0.0871545659581123,0.450357882380471,0.0169450046374073
"50",0.752,0.432078770008506,0.0990109822351774,0.420581607882333,0.017719746555451
"51",0.766,0.423520500699165,0.0792510291641867,0.416039528036566,0.0155244035332842
"52",0.776,0.417096105229637,0.0851941892773288,0.408302719940868,0.0160094265504161
"53",0.882,0.322694157484105,0.0526874151844713,0.318363872880633,0.0110945772676018
"54",0.625333333333333,0.484257385508472,0.103358566153362,0.473098533312271,0.0190492697697416
"55",0.802666666666667,0.398153333651127,0.0816052108069026,0.38970073988468,0.0153111937177094
"56",0.791333333333333,0.406662205841487,0.111637979866857,0.391038503361384,0.0187403711733732
"57",0.405333333333333,0.491731172985058,0.195105646130314,0.451368290128287,0.0299524036641598
"58",0.752666666666667,0.431668176920637,0.0943025477998445,0.421241551184643,0.017209175073987
"59",0.836666666666667,0.36978390453672,0.0650309537321317,0.364020756428958,0.0131499520762227
"60",0.65,0.477254050345755,0.116496474502144,0.462817458616245,0.020352606010744
"61",0.541333333333333,0.498674888069301,0.138760303288467,0.478980398578295,0.0231956156099013
"62",0.865333333333333,0.341495975281974,0.0663119816591589,0.334995854037363,0.0127577581512626
"63",0.773333333333333,0.418811621857816,0.0755928946018455,0.411933112154011,0.0150801737460694
"64",0.738,0.439886606703784,0.0849195964926867,0.431611965646098,0.0163835084753604
"65",0.72,0.449230130056485,0.10190921218587,0.437518253587461,0.0183118695217531
"66",0.794666666666667,0.404140699775981,0.0889240293351425,0.394236251785934,0.0161791370189748
"67",0.690666666666667,0.462447398491852,0.102804219188675,0.450875691170958,0.0186252537052731
"68",0.764,0.424796069520743,0.0859362206150902,0.416012820315272,0.0162196935251529
"69",0.826,0.379250962447041,0.0732436062079151,0.372111094522411,0.0141281148111811
"70",0.86,0.3470954961487,0.0613528510796435,0.341630079341839,0.0123729888919139
"71",0.793333333333333,0.405025124497139,0.067005939426049,0.399444058105206,0.0140059376243691
"72",0.8,0.400119029908899,0.0690065559342354,0.394123500102865,0.0140994202289899
"73",0.768,0.422259337191974,0.07967052334615,0.414675241068906,0.0155430010886581
"74",0.674,0.468969053125167,0.101973719436835,0.457748111228581,0.0186456879198525
"75",0.738666666666667,0.439584425474995,0.0990567761334841,0.428278206569307,0.0178473073442653
"76",0.819333333333333,0.384886825548401,0.0747148775356694,0.377565299723843,0.0143764841160987
"77",0.752,0.431994792947539,0.0785815289323287,0.42478752858864,0.0156140139004403
"78",0.837333333333333,0.369182463844069,0.0668839994898264,0.363073301445069,0.0133173146405942
"79",0.813333333333333,0.389817097642616,0.0822032214363432,0.381051177665153,0.015229819181141
"80",0.611333333333333,0.487784570120942,0.12823766201543,0.47062606057133,0.0218301905269499
"81",0.844,0.362999597083789,0.0723558853837051,0.355715241918776,0.0137500195835771
"82",0.896,0.305383295083572,0.0612196521142407,0.299184075630892,0.0116030595178103
"83",0.644666666666667,0.478897069972367,0.116371833482668,0.464542785973477,0.0203645461336369
"84",0.813333333333333,0.389770558707779,0.0703086812392067,0.383376809128797,0.0140303741338965
"85",0.788666666666667,0.408378242706007,0.0711454707239692,0.402133200707317,0.0144582491159238
"86",0.734,0.442051494522441,0.0909735702069039,0.432589104501412,0.0170375868326288
"87",0.840666666666667,0.366138147230172,0.0744716841895747,0.358484464253489,0.0140212235198897
"88",0.779333333333333,0.414875333021998,0.0862128358263692,0.405818788240378,0.0160762450160814
"89",0.527333333333333,0.499634333408125,0.138126433258178,0.480162009696264,0.0231361607661302
"90",0.713333333333333,0.452420048435917,0.0987449588253701,0.441512551727959,0.0180268381427259
"91",0.784,0.411665496156313,0.0788925616340295,0.404035201986714,0.0152745001637766
"92",0.519333333333333,0.499895680727467,0.116075274661554,0.486232683210644,0.0206660156433193
"93",0.333333333333333,0.472267651542933,0.201805905718258,0.426979052309491,0.0305949867199852
"94",0.614666666666667,0.486984333933442,0.122919880622112,0.471215921255261,0.0212182838767115
"95",0.882666666666667,0.321914623686639,0.0560369168889739,0.316999824745833,0.0113927746260965
"96",0.666666666666667,0.471551691474462,0.0832993127835043,0.464135995395985,0.0168044733633309
"97",0.651333333333333,0.476803415045068,0.110289250704054,0.463872587870611,0.0196653560422659
"98",0.820666666666667,0.383772892024777,0.0737372918448785,0.376622416279813,0.0142585667980796
"99",0.669333333333333,0.4706188332056,0.0882790874381445,0.462264955289592,0.0172720353414845
"100",0.849333333333333,0.357901416644697,0.0797501768207936,0.348903042883454,0.0144345893469303
"101",0.773333333333333,0.418815953279109,0.0767834071266529,0.411717270843854,0.0151960929059727
"102",0.678,0.467441533564987,0.0963294611184194,0.457408157144385,0.0180296639754817
"103",0.782,0.413088582353408,0.0911528580869243,0.402906109823782,0.0165649960148055
"104",0.755333333333333,0.430132606247092,0.102266824539342,0.417798462844893,0.0180427392154734
"105",0.778666666666667,0.415292700647248,0.0784660187582704,0.407812593124723,0.0152974637136206
"106",0.838,0.368520975998066,0.0508476895084199,0.364996194805127,0.0118543057739249
"107",0.858666666666667,0.348493355815601,0.0668568715229876,0.342020142356818,0.0129376199736277
"108",0.841333333333333,0.365518300660738,0.0748573851928708,0.357770876399966,0.0140501208425981
"109",0.528,0.499476369802346,0.114158659533499,0.486255534101612,0.0204517388150576
"110",0.814666666666667,0.388724292994043,0.0780022675407363,0.380817833382606,0.0147772986811329
"111",0.661333333333333,0.473417641241377,0.0873806279999169,0.465283664971046,0.0172346572034121
"112",0.834666666666667,0.371636083668967,0.0758803210934937,0.363807030657127,0.0142616092928558
