"node","mean","sd_total","sd_between","sd_within","se"
"1",0.112666666666667,0.316309501406885,0.0627741154390964,0.310017920628971,0.0119534875855247
"2",0.2,0.400171165192155,0.0827530818903941,0.391521249600694,0.0154646061650389
"3",0.158666666666667,0.365525745050584,0.0766533558394624,0.357398004098139,0.0142362317621125
"4",0.242666666666667,0.428863392613323,0.0849276068937446,0.420370207211585,0.0161883098457305
"5",0.273333333333333,0.445799747606463,0.0758922735738535,0.439292360254282,0.0156155241863994
"6",0.290666666666667,0.454190865610074,0.0740900965286732,0.448107130048162,0.0156094046888159
"7",0.182666666666667,0.386529415002444,0.0726061659144606,0.379648960664103,0.014195844302642
"8",0.209333333333333,0.406962087410571,0.0725436767334935,0.400444197804832,0.0145655554093888
"9",0.210666666666667,0.407997154407399,0.0936631684049085,0.397100602982278,0.0167505733704507
"10",0.074,0.261858004484246,0.0477569431976416,0.2574662868977,0.00947666107150867
"11",0.268666666666667,0.443617371032837,0.124796432881168,0.425702034552599,0.0207917726038954
"12",0.244,0.429627270825229,0.0760236268322861,0.422847490237319,0.0153229186754578
"13",0.130666666666667,0.337152273207223,0.0627560514648974,0.331260219968129,0.0123256640983297
"14",0.200666666666667,0.400635549517782,0.0739215739346134,0.393756834155859,0.0145825561827264
"15",0.216,0.411712864740947,0.0904110040861396,0.401663208837122,0.0164632484265055
"16",0.201333333333333,0.40116836169091,0.0830157212660606,0.392484960787601,0.0155089811349031
"17",0.168,0.374004498742148,0.0718905693972024,0.367030122893355,0.0138986505378215
"18",0.220666666666667,0.414889543533376,0.089566858950296,0.405106296064516,0.0164271681020148
"19",0.318,0.465840863118047,0.081151016804133,0.458718020380955,0.01649215668275
"20",0.275333333333333,0.446875776009031,0.0930242696248083,0.437086312350827,0.0173330106371497
"21",0.152,0.359195371897723,0.0791565514483053,0.350364889159224,0.014392783948243
"22",0.225333333333333,0.417943350217383,0.0769486090541873,0.410798680080104,0.0151962321781153
"23",0.200666666666667,0.400664980131599,0.0815078978686482,0.392286743197994,0.0153448147884526
"24",0.135333333333333,0.342204405107946,0.0654341856605645,0.335890193697616,0.0126825655084466
"25",0.44,0.496537672149803,0.0865042958313569,0.488944441288237,0.0175794664800544
"26",0.146666666666667,0.353898918399653,0.0666666666666667,0.347562943939655,0.0130162291859902
"27",0.145333333333333,0.352563659197666,0.0669246708219461,0.346153466286591,0.0130176692527502
"28",0.316,0.465050651911743,0.0800340063777314,0.458112067802919,0.0163713149944812
"29",0.161333333333333,0.367982795614796,0.0729551161988783,0.360678373192639,0.0138987375512225
"30",0.138666666666667,0.345691984063566,0.0568883219926403,0.340978982734518,0.0119263043183493
"31",0.215333333333333,0.411167245049214,0.0684158287502444,0.40543529419351,0.0142548131400184
"32",0.220666666666667,0.414889543533376,0.089566858950296,0.405106296064516,0.0164271681020148
"33",0.307333333333333,0.461579659769498,0.0938687267862983,0.451934115158885,0.017674550074403
"34",0.134666666666667,0.341488007046977,0.0642274868574757,0.335393632749474,0.0125497407922689
"35",0.250666666666667,0.43352167544876,0.073537131780937,0.427239199200323,0.0151605766348192
"36",0.270666666666667,0.44443854871373,0.0772662153027498,0.437670601657863,0.0157195758291349
"37",0.306666666666667,0.461336911629393,0.102353263143832,0.449839477542329,0.0185587583967116
"38",0.126666666666667,0.332713709814328,0.0617213399848368,0.326938662273046,0.0121428882663778
"39",0.162666666666667,0.369200889831206,0.0717895639811152,0.362154049481095,0.0138026036300768
"40",0.271333333333333,0.444781278256548,0.0770811040310105,0.438051240026654,0.0157084645302689
"41",0.144,0.351194915226183,0.060773547175405,0.345896580561943,0.0123948151938053
"42",0.306,0.460956316394062,0.0763955573259226,0.454581614723302,0.0159526984095397
"43",0.134,0.340738160955103,0.0540806486026932,0.336419050854404,0.0115735121254359
"44",0.323333333333333,0.467946738058792,0.0962446806257511,0.457942257398366,0.0180296472062673
"45",0.251333333333333,0.433909611578734,0.075054024382199,0.427369213262308,0.0153109468839206
"46",0.118,0.322751773787524,0.0680835820859909,0.315489038372704,0.0126120196062626
"47",0.316,0.465041875080332,0.0774421003819281,0.458548434373804,0.016128340150464
"48",0.146,0.35320110476634,0.057887998826728,0.348425027803687,0.0121636236992353
"49",0.256666666666667,0.436886531344057,0.0636209010280352,0.432229362980145,0.0143352896413197
