"node","mean","sd_total","sd_between","sd_within","se"
"435",0.811333333333333,0.391333553523562,0.0593272946556344,0.386810318143431,0.0130438761865972
"436",0.798,0.401621430258185,0.0720323686374346,0.39510898637099,0.0144169107892246
"437",0.864666666666667,0.342207055646491,0.0661236387452099,0.335757849250518,0.01275155941733
"438",0.848,0.359137288285044,0.0646497628513415,0.353270434653114,0.0129147913933866
"439",0.788666666666667,0.408402673551695,0.0778422149661673,0.400915618719617,0.0151110477523015
"440",0.809333333333333,0.392943424868507,0.0676927834053976,0.387068756453194,0.0138393547531987
"441",0.857333333333333,0.349849335890651,0.0639018521798714,0.343963822387051,0.0126705567484005
"442",0.818666666666667,0.38543317210475,0.0732033480021929,0.37841775856849,0.0142352123216083
"443",0.804,0.397099460915537,0.0721047361171341,0.390498257216199,0.0143401924209437
"444",0.826,0.379203126751176,0.0595866335130962,0.374492248844278,0.0128260529456562
"445",0.823333333333333,0.381487719092757,0.0621788802723838,0.37638632635454,0.0131060561376408
"446",0.797333333333333,0.402116847674496,0.0724811336778684,0.395530585978435,0.0144695055575813
"447",0.786,0.410288322934626,0.0813965406230316,0.402133200707317,0.0155021077249303
"448",0.734666666666667,0.441660441491234,0.0813603167016135,0.434101882562659,0.0160629901421051
"449",0.78,0.414368902430657,0.0712696645099799,0.40819385372911,0.014583167799514
"450",0.802,0.39859162490789,0.0629616735451092,0.393587488509367,0.0135113848581888
"451",0.814,0.389250107589585,0.0747148775356694,0.382012216209552,0.0144545891464369
"452",0.802666666666667,0.398121439101323,0.0734136851070544,0.391294149088778,0.0144867338380336
"453",0.846666666666667,0.360429323241262,0.0659828879073858,0.354338193757822,0.0130682261089896
"454",0.678666666666667,0.467204743243092,0.10051116520599,0.456265030193831,0.0184617190913116
"455",0.826,0.379227045353358,0.0667652332571533,0.373303570242176,0.0134927992329741
"456",0.844666666666667,0.362360615160507,0.0708260300356602,0.355371480128736,0.0135837816238644
"457",0.8,0.400147365144642,0.0767834071266529,0.392711372667284,0.0148569393555457
"458",0.834,0.372250616576991,0.079536639968669,0.363654292487308,0.0146521160558152
"459",0.838,0.368573889495906,0.0673468700611207,0.362368750185651,0.0133511332433367
"460",0.871333333333333,0.33497690041184,0.0699886612131758,0.327583746713892,0.0130195620014267
"461",0.826,0.379260528862198,0.0756798364276995,0.371633032857833,0.0143743809226186
"462",0.838666666666667,0.367970471062144,0.0697777488914827,0.361293970795713,0.0135794295546418
"463",0.844666666666667,0.362328073233446,0.0619450418404636,0.356993619613074,0.012716395996323
"464",0.815333333333333,0.388140517370307,0.0663974154620897,0.382419199889917,0.0136260277372829
"465",0.848666666666667,0.35849268723744,0.0653648403828591,0.352483254133362,0.0129723119294582
"466",0.797333333333333,0.402154063956169,0.0821590736235798,0.393672170438523,0.015437641856586
"467",0.873333333333333,0.332700078755067,0.0579310717171259,0.327617663341483,0.011776066277049
"468",0.881333333333333,0.323499851924249,0.0579936660862412,0.3182591536608,0.0116099626204555
"469",0.778,0.415741285328425,0.0789988375011343,0.408166632639171,0.0153584827765401
"470",0.766,0.423524783962386,0.0803873840803044,0.415825818235365,0.0156370299117052
"471",0.847333333333333,0.359795860488263,0.0683760443921116,0.353238981113039,0.0132925112044123
"472",0.832666666666667,0.373485148918381,0.0889571733184416,0.362736512881979,0.0156839437710884
"473",0.638,0.480845815633971,0.113291308735139,0.467309081634177,0.0200570086973007
"474",0.797333333333333,0.402094290675837,0.0659278792376259,0.39665266081716,0.0138498589922175
"475",0.736,0.441022312669222,0.0991665952094867,0.429728596519555,0.0178827118530707
"476",0.634666666666667,0.481771108889423,0.109204503491232,0.469231049460474,0.0196290004034977
