"node","mean","sd_total","sd_between","sd_within","se"
"482",0.664,0.472562369157516,0.10276009531043,0.461254328495197,0.018789086747397
"483",0.834,0.372178729648433,0.0604180447884109,0.367241972909779,0.0127639301875323
"484",0.792,0.406013750423406,0.0745538506315464,0.399110121255887,0.0147430704221479
"485",0.854,0.35320110476634,0.057887998826728,0.348425027803687,0.0121636236992353
"486",0.854666666666667,0.352552081998592,0.0638024160931209,0.346730763305222,0.0127107479769895
"487",0.823333333333333,0.381501984493312,0.0664110746713398,0.375677166372051,0.013501759354578
"488",0.872,0.334227372469606,0.0677998923068864,0.327278338896895,0.0127806070021699
"489",0.849333333333333,0.357853261709461,0.0680935730732171,0.351314990033477,0.0132293679123015
"490",0.862666666666667,0.344302508975864,0.0597196777393938,0.33908373269412,0.0121647297560527
"491",0.856666666666667,0.350553821630018,0.0703892642814023,0.343414229951721,0.0133309861879669
"492",0.83,0.375728468559634,0.0599508491048294,0.370914785062254,0.0127906452021123
"493",0.827333333333333,0.37815040979259,0.0851009804335314,0.368450207701876,0.0153410312925393
"494",0.841333333333333,0.365463703835089,0.0600679886903675,0.360493488922554,0.0126015991978463
"495",0.836,0.370395388421849,0.0666122226668408,0.364356357918392,0.0133134318594433
"496",0.676,0.468170560233541,0.0893514044063537,0.459565011723042,0.0173341705710932
"497",0.843333333333333,0.363667386844034,0.0811621930907586,0.354494945897211,0.014680729189104
"498",0.815333333333333,0.38815220148709,0.0697289862200389,0.381837661840736,0.0139442687289613
"499",0.851333333333333,0.355878396515686,0.0650170045784466,0.349888871246603,0.0128902689072761
"500",0.856666666666667,0.350592630760779,0.079468186991803,0.341467421579277,0.0142841586454581
"501",0.868666666666667,0.337884575549932,0.0636779026307141,0.331829943059862,0.0124300005259992
"502",0.826666666666667,0.378672942364399,0.0722178613719195,0.371722716252017,0.0140152384403974
"503",0.848666666666667,0.358476241080913,0.0606876692358416,0.353301885392963,0.0125249622259068
"504",0.832,0.373996010504144,0.0696476392334561,0.367453700787218,0.0136759163433639
"505",0.812,0.39084187290324,0.0711932632039267,0.384303121102196,0.0141360841031642
"506",0.828,0.377507039173908,0.0691247516633297,0.371124417592447,0.0136889315898854
"507",0.890666666666667,0.312150030791855,0.0538916356220766,0.307462734869339,0.0110049257163634
"508",0.85,0.357186029136682,0.06397632782164,0.351409858838492,0.0128134826006346
"509",0.873333333333333,0.332708257457639,0.0602338601936834,0.327210431781547,0.0119975054096434
"510",0.822,0.382640308177506,0.069858944372525,0.376209161681814,0.0138549990159663
"511",0.806,0.395585618873349,0.078734318886503,0.387671109174889,0.0149724564451871
"512",0.876666666666667,0.328957674978769,0.0674276298024109,0.321973083761153,0.0126507239447603
"513",0.816666666666667,0.387087502631999,0.0756678503908129,0.379619692733545,0.0145116003848439
"514",0.814666666666667,0.388693958272159,0.0700372430889533,0.382332025571724,0.0139841395960522
"515",0.857333333333333,0.34985063220267,0.0642557249273638,0.343899210040771,0.012705133142288
"516",0.88,0.325049446787935,0.0534522483824849,0.320624390837628,0.011210539258938
"517",0.826,0.379256941484792,0.0747755522878611,0.371812378014025,0.0142825287453607
"518",0.837333333333333,0.369193519546705,0.0698686814893571,0.362522029981934,0.0136105645686004
"519",0.878,0.327360085915098,0.0493081384459686,0.323625297733866,0.0108833851609854
"520",0.806666666666667,0.395098081912663,0.0857142857142857,0.385688417709886,0.0156878661990908
"521",0.859333333333333,0.347789912345444,0.0625570034832812,0.342117588621872,0.0125018879904507
"522",0.876,0.329712305020047,0.0656521445318632,0.32310988842807,0.0124821505211503
"523",0.867333333333333,0.339359139924564,0.0701440047751459,0.332030788398372,0.0131110611475277
"524",0.820666666666667,0.383748074958056,0.0669687035579742,0.377859468291821,0.0135971074243716
"525",0.880666666666667,0.32429934940917,0.0621205031861444,0.318294063895498,0.0120299575669549
"526",0.863333333333333,0.343643278630393,0.0713491622084367,0.336154726279432,0.0133096728844194
"527",0.798,0.401644013813476,0.078074910246361,0.393982515122464,0.0150131713398944
"528",0.820666666666667,0.383739802245824,0.0645549915868286,0.378270919961988,0.0133693504467533
"529",0.858666666666667,0.348490753089178,0.0661750581563437,0.342150064542836,0.0128696235719757
"530",0.805333333333333,0.396086295826423,0.075099329537967,0.388901587094273,0.0146160123005789
"531",0.860666666666667,0.346415398211329,0.0648353924790606,0.340293990543471,0.0126993134601157
"532",0.843333333333333,0.363583824281157,0.0595714095390324,0.358670384119521,0.0125195055674058
