"node","mean","sd_total","sd_between","sd_within","se"
"306",0.796,0.403091229974729,0.0701924791340506,0.396932683909445,0.014268031384067
"307",0.834,0.372176292560077,0.0596626951135181,0.367362975210561,0.0126950035106156
"308",0.833333333333333,0.372752220230913,0.0525969572247012,0.369022733415948,0.0120877617188265
"309",0.820666666666667,0.383804797324082,0.0816191031838451,0.375025925029783,0.0150664037863608
"310",0.800666666666667,0.399644967156153,0.0763361702232549,0.392286743197994,0.0148032702562531
"311",0.838,0.368583733029509,0.0699886612131758,0.361877818545922,0.0136114642001497
"312",0.87,0.336412984507323,0.060702613257057,0.330891052899423,0.0121115126106242
"313",0.826666666666667,0.378628627005683,0.0594761714133181,0.373928097663471,0.0128048082427869
"314",0.790666666666667,0.406931997751038,0.0635460088289992,0.401939741199543,0.0137282776948024
"315",0.859333333333333,0.347766439724479,0.0556511648952204,0.343284786211746,0.0118534385748129
"316",0.794,0.404591560794043,0.0807251713406783,0.396456526970837,0.0153335009356905
"317",0.797333333333333,0.402139403407876,0.0784891343925201,0.394405318873308,0.0150636844117714
"318",0.865333333333333,0.34146675751127,0.058305629961958,0.336452076825214,0.0119773785267012
"319",0.828,0.377515448468271,0.0713841131483562,0.370705033985542,0.0139114574008032
"320",0.844666666666667,0.362318059744796,0.0589438412154617,0.35749125863439,0.0124373441033314
"321",0.795333333333333,0.403576977065384,0.069337650310397,0.397575988543909,0.0141961957153709
"322",0.781333333333333,0.413490205034973,0.0782924339602462,0.406010399428936,0.015247635902155
"323",0.862666666666667,0.344319632130227,0.0644671161934112,0.338230690505755,0.0126248504178292
"324",0.874666666666667,0.331210930182125,0.0615594766140659,0.325439873265571,0.0120995367939174
"325",0.825333333333333,0.379800639911385,0.06719518393281,0.373809220503365,0.0135447189129505
"326",0.839333333333333,0.367379640771661,0.0757995925536049,0.359474925721144,0.0141795526295437
"327",0.854666666666667,0.352571377119185,0.068927646181799,0.345768066130398,0.0132183248510153
"328",0.791333333333333,0.406512739910757,0.079912083210763,0.398580815728337,0.0152849577026824
"329",0.856,0.351206537163009,0.0640436359179216,0.34531788897253,0.0127093682898892
"330",0.876,0.329706803029174,0.0642557249273638,0.323384875616931,0.012340765058834
"331",0.837333333333333,0.369137009143318,0.0528721557401219,0.365330900235207,0.0120369047030344
"332",0.832666666666667,0.373391637818449,0.0664929710025335,0.367423461417477,0.0133576309222435
"333",0.782,0.412990860972934,0.0653648403828591,0.407785346584314,0.0140110851265986
"334",0.862,0.345024893117509,0.0656417819488088,0.338723092412273,0.012754048754697
"335",0.842666666666667,0.364239337228395,0.0673569703241407,0.357957166897568,0.0132725826894077
"336",0.844666666666667,0.362359363601967,0.0705051420585005,0.355434007001769,0.0135514472790182
"337",0.849333333333333,0.357845657706264,0.0660653150324748,0.351694311709599,0.0130288823874522
"338",0.852,0.355226605201643,0.0670600637801293,0.348839345385363,0.0130792572040551
"339",0.814,0.389225639750847,0.0680436034671086,0.383231870630127,0.0138025269630924
"340",0.749333333333333,0.433542597299815,0.0794653335047739,0.426197658891323,0.0157286706646428
"341",0.854,0.353204956783733,0.059051459168525,0.348233638045877,0.012271346341909
"342",0.778666666666667,0.415254477614797,0.067598923900249,0.409715348341585,0.0142584501738634
"343",0.74,0.438806875428021,0.087026985154748,0.430090429767715,0.0165768646438647
"344",0.861333333333333,0.345690672156954,0.0564883147669978,0.341044148331431,0.0118894631857393
"345",0.856666666666667,0.350521477405378,0.0618131189797484,0.345028179203445,0.0124811937138662
"346",0.851333333333333,0.355957397639437,0.0838987620145476,0.345928701709856,0.0148511892833285
"347",0.866,0.340716864653645,0.0468944876347054,0.337474278855276,0.0109502413369001
"348",0.844,0.363015838313169,0.076321316227235,0.354902177445498,0.0141587159228343
"349",0.811333333333333,0.391349777725856,0.0644565630954451,0.386005181312376,0.0135065281939837
"350",0.834666666666667,0.371583606227769,0.0617066426778098,0.366424162230968,0.0128711035316498
"351",0.87,0.336415680675086,0.0614451804788759,0.330756708170825,0.0121837406987742
"352",0.861333333333333,0.34572346832879,0.0657625771490745,0.339411254969543,0.0127786670300841
"353",0.837333333333333,0.369166493911294,0.0623209453294586,0.363868107973205,0.0128819513739889
"354",0.796,0.403103605797322,0.0736603715720743,0.396316371938716,0.0146023326189288
"355",0.868666666666667,0.337904708219247,0.0688124072554525,0.330823887354653,0.0129485872128494
"356",0.856666666666667,0.350540884298288,0.067090489540978,0.344060718155644,0.012997738043809
"357",0.845333333333333,0.361676619819782,0.0570475395499883,0.35714920629277,0.0122525700329028
"358",0.853333333333333,0.353886103357648,0.063173805530579,0.348201729525349,0.012674708033479
"359",0.854666666666667,0.352573949722148,0.0695824931718394,0.345639503915086,0.0132845365581425
"360",0.862666666666667,0.344320949260676,0.0648179029606612,0.338164982745931,0.012659551647724
"361",0.868,0.338592524960584,0.0586932530976404,0.333466640010661,0.011959569077396
"362",0.728,0.445108460883539,0.0726436336210472,0.439140574809985,0.0153004873476743
"363",0.853333333333333,0.353884821827924,0.0628138378965377,0.348265543642906,0.0126400484130841
"364",0.828666666666667,0.376928751154263,0.0696639162299235,0.370435179514881,0.0137310853894103
"365",0.796666666666667,0.402618414012061,0.0750661084306403,0.395558676641869,0.0147312431182682
"366",0.87,0.336445337094464,0.0690886577549853,0.329275298530306,0.0129516923252983
"367",0.841333333333333,0.365453776263201,0.0569679863951931,0.360986303218157,0.0123199473843248
