"node","mean","sd_total","sd_between","sd_within","se"
"327",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"331",0.02,0.14142135623731,0.14142135623731,0,0.02
"332",0,0,0,0,0
"333",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"334",0,0,0,0,0
"335",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"336",0.02,0.14142135623731,0.14142135623731,0,0.02
"337",0.408,0.496354054016662,0.491495012119935,0.0692820323027551,0.0695309063566376
"338",0,0,0,0,0
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",0.308,0.466217470885348,0.459495928095677,0.0788810637746615,0.0650144469089625
"344",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",0,0,0,0,0
"348",0.02,0.14142135623731,0.14142135623731,0,0.02
"349",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"354",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"355",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"356",0,0,0,0,0
"357",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"358",0,0,0,0,0
"359",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"360",0,0,0,0,0
"361",0,0,0,0,0
"362",0.02,0.14142135623731,0.14142135623731,0,0.02
"363",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"364",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"368",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"369",0.02,0.14142135623731,0.14142135623731,0,0.02
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",0.02,0.14142135623731,0.14142135623731,0,0.02
"373",0,0,0,0,0
"374",0,0,0,0,0
