"node","mean","sd_total","sd_between","sd_within","se"
"1",0.434,0.495835719996543,0.102240213343331,0.485180378828328,0.0191309842356092
"2",0.594,0.491269815626842,0.0954022394998529,0.481917466423914,0.0183537836878769
"3",0.514,0.5000181402605,0.103474777015745,0.489194349017966,0.0193308388413411
"4",0.618,0.485991517520667,0.0747512882968636,0.480208288141719,0.0162938158629018
"5",0.506666666666667,0.500150544229859,0.0987449588253701,0.49030602688525,0.0188488197119912
"6",0.691333333333333,0.462105994457309,0.0867163646098962,0.453896708758967,0.0169629804566084
"7",0.647333333333333,0.477996574907794,0.0969114891779807,0.468069320602076,0.0182728211821037
"8",0.668666666666667,0.470850053884069,0.0860864934454964,0.462913478836908,0.0170609772971565
"9",0.681333333333333,0.466158129137039,0.0962234738309721,0.456118892882595,0.017996539517871
"10",0.712666666666667,0.452722677948931,0.0961598253853479,0.44239248536917,0.0177597385801955
"11",0.692,0.461821298301222,0.0845315221162645,0.454019089172838,0.0167431713497794
"12",0.757333333333333,0.428810515321029,0.0703215807313324,0.423005122112408,0.0147713026920429
"13",0.726,0.446157695599217,0.0814522382760683,0.438659574410752,0.0161545914180802
"14",0.606,0.488752403129259,0.0757995925536049,0.482838827491466,0.016441830398349
"15",0.766666666666667,0.423097314891599,0.0782460796435952,0.415799096787005,0.015417789687601
"16",0.746,0.43541936414879,0.0728088853564459,0.42928881756795,0.0151288444699594
"17",0.682666666666667,0.465637348791492,0.0962423245459793,0.45558265502053,0.0179894989104934
"18",0.773333333333333,0.418862513229177,0.0885765487511347,0.409389789809174,0.0163905287622632
"19",0.73,0.444082278744361,0.073847916282242,0.437899024382968,0.0153917943015627
"20",0.779333333333333,0.414803179838987,0.0666292411956862,0.409416929574514,0.0141611180276985
"21",0.650666666666667,0.476932754806912,0.0909112347716703,0.468187996428785,0.0176473903307976
"22",0.698666666666667,0.459042679285811,0.0971148418986861,0.448652302890433,0.0179671489928906
"23",0.725333333333333,0.446532622794746,0.091239884662838,0.43711173247428,0.0171426984119635
"24",0.788,0.408841069864762,0.068927646181799,0.402988833592198,0.0142578776411474
"25",0.744666666666667,0.436190476190476,0.0787112752571556,0.429029913487005,0.01570415257705
"26",0.701333333333333,0.457802104014288,0.076771593385968,0.451319054427008,0.0159270255733141
"27",0.744,0.436515786365203,0.0640436359179217,0.431792131058967,0.0143641234444724
"28",0.742,0.437701686585635,0.0856640064173096,0.429237049244872,0.0164193809121698
"29",0.775333333333333,0.417487355030038,0.0721581784767911,0.411204193666466,0.0147262344252594
"30",0.763333333333333,0.425177033956541,0.0774450284156695,0.418064322536351,0.015377684059851
"31",0.726666666666667,0.445831282975767,0.0846494706411009,0.437721372564786,0.0164634137082716
"32",0.692666666666667,0.461569834389273,0.0914211306496026,0.452425561710309,0.0174245723575729
"33",0.759333333333333,0.427622229280771,0.0756798364276996,0.420872110424691,0.0152524634640885
"34",0.746666666666667,0.435069259740303,0.0805311167870846,0.427551166528639,0.0158610176875939
"35",0.737333333333333,0.440217427210639,0.0769721803854353,0.433435885301006,0.0156121355204919
"36",0.698666666666667,0.459010075524608,0.0890768986749708,0.450283861087154,0.0171424691314113
"37",0.616,0.486517543083383,0.0881248341533635,0.478469783093283,0.0175482748472144
"38",0.624,0.484544810589679,0.0893514044063537,0.476235235991626,0.0176316042771994
"39",0.750666666666667,0.432773054853006,0.0794653335047739,0.425414830227835,0.0157145358325453
"40",0.739333333333333,0.439205632137826,0.095402239499853,0.42871902220452,0.0174517930128993
"41",0.720666666666667,0.448799860954461,0.0758593997213075,0.442342250600897,0.0156696335300474
"42",0.708,0.454834449461816,0.0831794497558021,0.447163902339573,0.0164827218910368
"43",0.766666666666667,0.423109105542227,0.0813714642411194,0.415210789840534,0.0157276710668875
"44",0.736,0.44091741093464,0.0721676053732291,0.434971263418631,0.0151755263051881
"45",0.752666666666667,0.431608288017867,0.0794225188969508,0.424237878763528,0.0156889743241525
"46",0.801333333333333,0.39913284690496,0.0737588151463361,0.392258418222817,0.0145390864229361
"47",0.67,0.470361466637152,0.0836388955726205,0.46286547121647,0.0168148424518871
"48",0.748,0.43429720118476,0.0768306439241856,0.427447202717612,0.0154876197113536
"49",0.658,0.474552420708187,0.0905538513813742,0.465832587954085,0.0175689119374726
"50",0.652666666666667,0.476288561326843,0.0888551523280338,0.467926869879852,0.0174320145787896
"51",0.799333333333333,0.400658188643367,0.0798212288268514,0.392626483512709,0.0151723083872871
"52",0.725333333333333,0.446503168370706,0.0837228989555654,0.438583578757294,0.016383757604027
"53",0.752666666666667,0.431629302614273,0.0849409558834521,0.423188951756646,0.0162385932986969
"54",0.692666666666667,0.461529548143479,0.080612732855379,0.45443493605918,0.0163597777503953
"55",0.746666666666667,0.435141179164864,0.0980536203903524,0.423949682548924,0.0176667051725931
"56",0.78,0.414339350660384,0.062087641954311,0.409661106552992,0.0137469628336741
"57",0.748,0.434313908859216,0.0814160391358572,0.426614580154031,0.0159343892855911
"58",0.627333333333333,0.483698899988764,0.0944467119909195,0.474388495269905,0.0181227276574897
"59",0.798666666666667,0.40114462080741,0.0770663936157863,0.393672170438523,0.0149031238006461
"60",0.778666666666667,0.415258846139432,0.068927646181799,0.409498338078299,0.0143809944286151
"61",0.77,0.420966386321638,0.0750661084306403,0.414219480200748,0.0150692932111496
"62",0.742,0.437683035893896,0.0807588723599619,0.430167925866683,0.0159311918028757
"63",0.736666666666667,0.440580939925742,0.0783184962066597,0.433564041149376,0.0157478333582741
"64",0.791333333333333,0.406471459784137,0.068614404522203,0.400638379478441,0.0141833048887111
"65",0.799333333333333,0.400663848224888,0.0812292185179883,0.392343387013638,0.0153161986485905
"66",0.835333333333333,0.371005864473761,0.0684820846526108,0.364630711207319,0.013506774426353
"67",0.818666666666667,0.385380219824785,0.057601335333476,0.381051177665153,0.0127733424225608
"68",0.818,0.38597639536347,0.071336448530109,0.379326889224701,0.0140607149072764
"69",0.742666666666667,0.437333706653234,0.0859889778308245,0.42879676615696,0.0164456639861569
"70",0.839333333333333,0.367364826976908,0.0721204585691029,0.36021598459196,0.0138032936137741
"71",0.822,0.38264978985752,0.0724091423801357,0.375736314158983,0.0141060340465722
"72",0.814666666666667,0.388691624733955,0.0693866880003314,0.382448253580359,0.0139212557100363
"73",0.761333333333333,0.426442330479151,0.0860733221157715,0.417665469538056,0.0162624915648619
"74",0.739333333333333,0.43919737142401,0.093481417994188,0.429133493863571,0.0172495182707939
"75",0.783333333333333,0.412087215302626,0.0684290850628568,0.406366009077203,0.0142737410141729
"76",0.741333333333333,0.438051757676679,0.0809691859307897,0.430503581092345,0.0159585631233345
"77",0.767333333333333,0.422655464561096,0.0723715532744463,0.41641325627314,0.0148442862565743
"78",0.804666666666667,0.396627506213081,0.0822059798874249,0.388014890894094,0.0153468834932505
"79",0.809333333333333,0.392928420662304,0.06318816158247,0.387814388593306,0.0134209367016655
"80",0.739333333333333,0.439179816891243,0.0892625366742103,0.430012919702549,0.0168116056087564
"81",0.789333333333333,0.407921561087423,0.0754247233265651,0.400887903423278,0.014863327975878
"82",0.816666666666667,0.387109762540249,0.0811621930907586,0.378505834389203,0.0150750503434364
"83",0.722666666666667,0.447816572426348,0.0775006400383197,0.441059330853949,0.0158055646218626
"84",0.844,0.362965862977601,0.0633315431182716,0.357398004098139,0.012859752821512
"85",0.724,0.447185200084488,0.0867764871964678,0.438684903369656,0.0167002835574571
"86",0.724666666666667,0.446826045278505,0.0801953397461898,0.439570497442927,0.0160449576239687
"87",0.754,0.430854237706512,0.0869983188515342,0.421979462375441,0.0164342709230125
"88",0.762666666666667,0.425600283020382,0.0804296850693997,0.417931413830866,0.0156787476939869
"89",0.668666666666667,0.470879911608536,0.093897710543716,0.461422920010603,0.0178403010526104
"90",0.803333333333333,0.397637011285122,0.0794681869918031,0.389615194775563,0.0150832309163284
"91",0.802,0.398613242387659,0.0694683405598266,0.392513269414763,0.0141148190889516
"92",0.836,0.370375797390322,0.060922611777979,0.365330900235207,0.0127753305356372
"93",0.830666666666667,0.375134140785355,0.0574752238842461,0.370705033985542,0.0125571828857311
"94",0.822666666666667,0.382068602784317,0.0671546764335398,0.376120548051641,0.0135833030757979
"95",0.784666666666667,0.41115290588556,0.0639621486707962,0.406147209217982,0.0138489530153752
"96",0.735333333333333,0.441300901042328,0.0800821573600365,0.433973885543051,0.015931685224869
"97",0.497333333333333,0.50017230591158,0.094722413403096,0.491121166312347,0.0184457776203157
"98",0.752,0.431952798294731,0.0660378507556561,0.42687494916219,0.0144465025570208
"99",0.523333333333333,0.499680623622312,0.106106095024558,0.488284980541305,0.0195989340571205
"100",0.800666666666667,0.399596168031763,0.0622663432816553,0.394715087119811,0.0134688016089051
"101",0.822,0.382646234255048,0.0714634835315076,0.375913701680467,0.0140124229516729
"102",0.820666666666667,0.383712619221286,0.0558951074652223,0.379619692733545,0.0125920345792509
"103",0.721333333333333,0.448475371375239,0.0770075238542231,0.44181444068749,0.0157713825626198
"104",0.811333333333333,0.391372953991006,0.0711454707239691,0.384852063929909,0.0141412269917233
"105",0.806,0.395534025758695,0.0644847008521473,0.390242090104193,0.0135901235758084
"106",0.796,0.403099105542159,0.0724185366080015,0.396540596212348,0.0144816614557349
"107",0.705333333333333,0.456041331619322,0.0823024674303554,0.448553229840116,0.0164197215638947
"108",0.672,0.46959624670629,0.0723308096992287,0.463992337101475,0.0157531218036568
"109",0.828666666666667,0.376948001610789,0.0746905938338707,0.369474100731176,0.0142330988738409
"110",0.817333333333333,0.38653410817164,0.0738448456189719,0.379414754003525,0.0143189243611441
"111",0.771333333333333,0.42012415830326,0.0793996749994777,0.412553026894725,0.0154774944505602
"112",0.842,0.364899886869867,0.0761339075713717,0.35686910143014,0.0141714904419199
"113",0.82,0.384333802384501,0.0749905511810649,0.376946798486058,0.014394359355481
"114",0.745333333333333,0.435876368500037,0.0939821954479916,0.42562372532033,0.017245968560648
"115",0.702666666666667,0.457289658968521,0.0968529755155367,0.44691535365585,0.0179099283326265
"116",0.551333333333333,0.497604237647011,0.110699691818485,0.485134574685783,0.0200497416212243
"117",0.838666666666667,0.36793719270791,0.0603692342542494,0.362950869035099,0.0126771886122717
"118",0.783333333333333,0.412091617402959,0.0697419929327467,0.406147209217982,0.0143961551094379
"119",0.815333333333333,0.388148696288985,0.0687464697094016,0.382012216209552,0.0138495642833629
"120",0.819333333333333,0.38488329061196,0.0737987703380033,0.377741828354882,0.0142846454626621
"121",0.796666666666667,0.402629677987567,0.0780284267055902,0.394996483809948,0.0150260947121269
"122",0.761333333333333,0.426383834828637,0.0701019665507732,0.420581607882333,0.0147041368400746
"123",0.800666666666667,0.399666527661916,0.0817856276425687,0.391208952408357,0.0153560218613874
"124",0.833333333333333,0.37279236802792,0.065291948575248,0.367030122893355,0.0132313332050275
