"node","mean","sd_total","sd_between","sd_within","se"
"182",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"183",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"184",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"185",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"186",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"187",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"188",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"189",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"190",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"191",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"192",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"193",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"194",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"195",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"196",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"197",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"198",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"199",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"200",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"201",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"202",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"203",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"204",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"205",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"206",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"207",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"208",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"209",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"210",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"211",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"212",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"213",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"214",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"215",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"216",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"217",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"218",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"219",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"220",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"221",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"222",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"223",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"224",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"225",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"226",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"227",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"228",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"229",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"230",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"231",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"232",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"233",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"234",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"235",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"236",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"237",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"238",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"239",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"240",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"241",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"242",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"243",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"244",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"245",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"246",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"247",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"248",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"249",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"250",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"251",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"252",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"253",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"254",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"255",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"256",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"257",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"258",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"259",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"260",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
