"node","mean","sd_total","sd_between","sd_within","se"
"309",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"310",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"311",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"312",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"313",0.02,0.14142135623731,0.14142135623731,0,0.02
"314",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"315",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"316",0.02,0.14142135623731,0.14142135623731,0,0.02
"317",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"318",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"319",0,0,0,0,0
"320",0,0,0,0,0
"321",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"322",0.02,0.14142135623731,0.14142135623731,0,0.02
"323",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"324",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"325",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"326",0.02,0.14142135623731,0.14142135623731,0,0.02
"327",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"328",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"329",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"330",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"331",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"332",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"333",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"334",0,0,0,0,0
"335",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"336",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"337",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"338",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"339",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"340",0,0,0,0,0
"341",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
