"node","mean","sd_total","sd_between","sd_within","se"
"49",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"50",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"51",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"52",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"53",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"54",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"55",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"56",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"57",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"58",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"59",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"60",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"61",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"62",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"63",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"64",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"65",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"66",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"67",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"68",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"69",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"70",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"71",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"72",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"73",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"74",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"75",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"76",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"77",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"78",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"79",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"80",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"81",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"82",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"83",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"84",0.98,0.14142135623731,0.14142135623731,0,0.02
"85",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"86",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"87",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"88",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"89",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"90",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"91",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"92",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"93",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"94",0.36,0.484873221385061,0.484873221385061,0,0.0685714285714286
"95",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"96",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"97",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
