"node","mean","sd_total","sd_between","sd_within","se"
"309",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"310",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"311",0,0,0,0,0
"312",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"313",0,0,0,0,0
"314",0.02,0.14142135623731,0.14142135623731,0,0.02
"315",0.02,0.14142135623731,0.14142135623731,0,0.02
"316",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"317",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"318",0,0,0,0,0
"319",0,0,0,0,0
"320",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"321",0,0,0,0,0
"322",0.236,0.428857047682487,0.425109829746312,0.0565685424949238,0.0601373484639297
"323",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"324",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"325",0.02,0.14142135623731,0.14142135623731,0,0.02
"326",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"327",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"328",0.02,0.14142135623731,0.14142135623731,0,0.02
"329",0,0,0,0,0
"330",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"331",0,0,0,0,0
"332",0,0,0,0,0
"333",0.02,0.14142135623731,0.14142135623731,0,0.02
"334",0,0,0,0,0
"335",0.02,0.14142135623731,0.14142135623731,0,0.02
"336",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"337",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"338",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"339",0,0,0,0,0
"340",0.02,0.14142135623731,0.14142135623731,0,0.02
"341",0.02,0.14142135623731,0.14142135623731,0,0.02
"342",0.02,0.14142135623731,0.14142135623731,0,0.02
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",0.02,0.14142135623731,0.14142135623731,0,0.02
"346",0.02,0.14142135623731,0.14142135623731,0,0.02
"347",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"348",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"349",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0.02,0.14142135623731,0.14142135623731,0,0.02
"353",0.158,0.368394198806504,0.365943008833733,0.0424264068711928,0.0517637490362291
"354",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"355",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"356",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"357",0,0,0,0,0
"358",0.02,0.14142135623731,0.14142135623731,0,0.02
"359",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"360",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"361",0.02,0.14142135623731,0.14142135623731,0,0.02
"362",0.02,0.14142135623731,0.14142135623731,0,0.02
"363",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"364",0,0,0,0,0
"365",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"366",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"367",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"368",0,0,0,0,0
"369",0.02,0.14142135623731,0.14142135623731,0,0.02
"370",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"371",0.392666666666667,0.493205535938388,0.488474417176404,0.0681501610008696,0.0691031216444876
"372",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"373",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"374",0,0,0,0,0
"375",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"376",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"377",0,0,0,0,0
"378",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"379",0,0,0,0,0
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"383",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"384",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"385",0.02,0.14142135623731,0.14142135623731,0,0.02
"386",0,0,0,0,0
"387",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"388",0.02,0.14142135623731,0.14142135623731,0,0.02
"389",0.02,0.14142135623731,0.14142135623731,0,0.02
"390",0.02,0.14142135623731,0.14142135623731,0,0.02
"391",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",0.528666666666667,0.504146075365189,0.499251594083596,0.0700793201387621,0.0706280196379192
"395",0.18,0.388087934491604,0.388087934491604,0,0.0548839220351387
"396",0,0,0,0,0
"397",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"398",0.02,0.14142135623731,0.14142135623731,0,0.02
"399",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"400",0,0,0,0,0
"401",0.244,0.433777898591114,0.430073558017838,0.0565685424949238,0.0608391209622212
"402",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"403",0.02,0.14142135623731,0.14142135623731,0,0.02
"404",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"405",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"406",0,0,0,0,0
"407",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"408",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"409",0.476,0.50442936035865,0.501247423526383,0.0565685424949238,0.0709021362525141
"410",0.02,0.14142135623731,0.14142135623731,0,0.02
"411",0,0,0,0,0
"412",0.02,0.14142135623731,0.14142135623731,0,0.02
"413",0,0,0,0,0
"414",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"415",0.0253333333333333,0.158479166638721,0.145617770712892,0.0625388767976457,0.0206566722962643
"416",0.02,0.14142135623731,0.14142135623731,0,0.02
"417",0.02,0.14142135623731,0.14142135623731,0,0.02
"418",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"422",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"423",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"424",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"425",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"426",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"427",0.616,0.491229195436285,0.487961189490496,0.0565685424949238,0.0690235885934144
"428",0,0,0,0,0
"429",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"430",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
