"node","mean","sd_total","sd_between","sd_within","se"
"38",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"39",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"43",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"44",0,0,0,0,0
"45",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"46",0,0,0,0,0
"47",0.02,0.14142135623731,0.14142135623731,0,0.02
"48",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"52",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"53",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"54",0,0,0,0,0
"55",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"56",0,0,0,0,0
"57",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"58",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"59",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"60",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"64",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"65",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"66",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"67",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"68",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"69",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"70",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"71",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"72",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"73",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"74",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"75",0,0,0,0,0
"76",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"77",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"78",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"79",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"80",0,0,0,0,0
"81",0,0,0,0,0
"82",0.02,0.14142135623731,0.14142135623731,0,0.02
"83",0,0,0,0,0
"84",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"85",0,0,0,0,0
"86",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"87",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"88",0,0,0,0,0
"89",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"90",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"91",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"92",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"93",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"94",0,0,0,0,0
"95",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"96",0.02,0.14142135623731,0.14142135623731,0,0.02
"97",0,0,0,0,0
"98",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"99",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"100",0,0,0,0,0
"101",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"102",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"103",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"104",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"105",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"106",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"107",0,0,0,0,0
"108",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"109",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"110",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"111",0,0,0,0,0
"112",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"113",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"114",0.02,0.14142135623731,0.14142135623731,0,0.02
"115",0,0,0,0,0
"116",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"117",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"118",0.1,0.303045763365663,0.303045763365663,0,0.0428571428571429
"119",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"124",0,0,0,0,0
"125",0.02,0.14142135623731,0.14142135623731,0,0.02
"126",0,0,0,0,0
"127",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"128",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"129",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"130",0.34,0.478518120698406,0.478518120698406,0,0.0676726816132972
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"134",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"135",0,0,0,0,0
"136",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"137",0,0,0,0,0
"138",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"139",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"140",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"141",0,0,0,0,0
"142",0.02,0.14142135623731,0.14142135623731,0,0.02
"143",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"144",0.3,0.462910049886276,0.462910049886276,0,0.0654653670707977
"145",0,0,0,0,0
"146",0.02,0.14142135623731,0.14142135623731,0,0.02
"147",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"148",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"149",0,0,0,0,0
"150",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"151",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"152",0.02,0.14142135623731,0.14142135623731,0,0.02
"153",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"154",0,0,0,0,0
"155",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"156",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"157",0.02,0.14142135623731,0.14142135623731,0,0.02
"158",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"159",0.24,0.4314191105869,0.4314191105869,0,0.0610118757258932
"160",0,0,0,0,0
"161",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"162",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"163",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"164",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"165",0.02,0.14142135623731,0.14142135623731,0,0.02
"166",0,0,0,0,0
"167",0.02,0.14142135623731,0.14142135623731,0,0.02
"168",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"169",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"170",0,0,0,0,0
"171",0,0,0,0,0
"172",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"176",0,0,0,0,0
"177",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"178",0,0,0,0,0
"179",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"180",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"181",0,0,0,0,0
"182",0.02,0.14142135623731,0.14142135623731,0,0.02
"183",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"184",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"185",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"186",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"187",0.02,0.14142135623731,0.14142135623731,0,0.02
"188",0.02,0.14142135623731,0.14142135623731,0,0.02
"189",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
